HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
Aberystwyth University,Wales,All undergraduate,All,Total,Total,6605
Aberystwyth University,Wales,All undergraduate,Full-time,Total,Total,5470
Aberystwyth University,Wales,All undergraduate,Part-time,Total,Total,1135
ACM Guildford Limited,England,All undergraduate,All,Domicile,Total Non-UK,55
ACM Guildford Limited,England,All undergraduate,All,Total,Total,1010
ACM Guildford Limited,England,All undergraduate,Full-time,Total,Total,1010
Academy of Live and Recorded Arts,England,All undergraduate,All,Domicile,Total Non-UK,5
Academy of Live and Recorded Arts,England,All undergraduate,All,Total,Total,195
Academy of Live and Recorded Arts,England,All undergraduate,Full-time,Total,Total,195
AECC University College,England,All undergraduate,All,Domicile,Total Non-UK,235
AECC University College,England,All undergraduate,All,Total,Total,600
AECC University College,England,All undergraduate,Full-time,Total,Total,570
AECC University College,England,All undergraduate,Part-time,Total,Total,30
Amity Global Education,England,All undergraduate,All,Domicile,Total Non-UK,0
Amity Global Education,England,All undergraduate,All,Total,Total,50
Amity Global Education,England,All undergraduate,Full-time,Total,Total,50
Anglia Ruskin University,England,All undergraduate,All,Domicile,Total Non-UK,2960
Anglia Ruskin University,England,All undergraduate,All,Total,Total,21280
Anglia Ruskin University,England,All undergraduate,Full-time,Total,Total,19000
Anglia Ruskin University,England,All undergraduate,Part-time,Total,Total,2280
Apex College London,England,All undergraduate,All,Domicile,Total Non-UK,0
Apex College London,England,All undergraduate,All,Total,Total,105
Apex College London,England,All undergraduate,Full-time,Total,Total,105
Arden University,England,All undergraduate,All,Domicile,Total Non-UK,15
Arden University,England,All undergraduate,All,Total,Total,5495
Arden University,England,All undergraduate,Full-time,Total,Total,3405
Arden University,England,All undergraduate,Part-time,Total,Total,2090
Arts Educational Schools,England,All undergraduate,All,Domicile,Total Non-UK,25
Arts Educational Schools,England,All undergraduate,All,Total,Total,245
Arts Educational Schools,England,All undergraduate,Full-time,Total,Total,245
Hult International Business School Ltd,England,All undergraduate,All,Domicile,Total Non-UK,980
Hult International Business School Ltd,England,All undergraduate,All,Total,Total,1010
Hult International Business School Ltd,England,All undergraduate,Full-time,Total,Total,1010
Aston University,England,All undergraduate,All,Domicile,Total Non-UK,1120
Aston University,England,All undergraduate,All,Total,Total,12195
Aston University,England,All undergraduate,Full-time,Total,Total,11010
Aston University,England,All undergraduate,Part-time,Total,Total,1185
Bangor University,Wales,All undergraduate,All,Domicile,Total Non-UK,1155
Bangor University,Wales,All undergraduate,All,Total,Total,7235
Bangor University,Wales,All undergraduate,Full-time,Total,Total,7005
Bangor University,Wales,All undergraduate,Part-time,Total,Total,230
Bath Spa University,England,All undergraduate,All,Domicile,Total Non-UK,395
Bath Spa University,England,All undergraduate,All,Total,Total,6665
Bath Spa University,England,All undergraduate,Full-time,Total,Total,6545
Bath Spa University,England,All undergraduate,Part-time,Total,Total,120
The University of Bath,England,All undergraduate,All,Domicile,Total Non-UK,3125
The University of Bath,England,All undergraduate,All,Total,Total,13605
The University of Bath,England,All undergraduate,Full-time,Total,Total,13530
The University of Bath,England,All undergraduate,Part-time,Total,Total,75
University of Bedfordshire,England,All undergraduate,All,Domicile,Total Non-UK,3285
University of Bedfordshire,England,All undergraduate,All,Total,Total,13205
University of Bedfordshire,England,All undergraduate,Full-time,Total,Total,11070
University of Bedfordshire,England,All undergraduate,Part-time,Total,Total,2135
Queen's University Belfast,Northern Ireland,All undergraduate,All,Domicile,Total Non-UK,2135
Queen's University Belfast,Northern Ireland,All undergraduate,All,Total,Total,18310
Queen's University Belfast,Northern Ireland,All undergraduate,Full-time,Total,Total,15310
Queen's University Belfast,Northern Ireland,All undergraduate,Part-time,Total,Total,3005
BIMM University,England,All undergraduate,All,Domicile,Total Non-UK,890
BIMM University,England,All undergraduate,All,Total,Total,5155
BIMM University,England,All undergraduate,Full-time,Total,Total,5155
Birkbeck College,England,All undergraduate,All,Domicile,Total Non-UK,630
Birkbeck College,England,All undergraduate,All,Total,Total,6680
Birkbeck College,England,All undergraduate,Full-time,Total,Total,3225
Birkbeck College,England,All undergraduate,Part-time,Total,Total,3455
Birmingham City University,England,All undergraduate,All,Domicile,Total Non-UK,1925
Birmingham City University,England,All undergraduate,All,Total,Total,20940
Birmingham City University,England,All undergraduate,Full-time,Total,Total,19580
Birmingham City University,England,All undergraduate,Part-time,Total,Total,1360
The University of Birmingham,England,All undergraduate,All,Domicile,Total Non-UK,4180
The University of Birmingham,England,All undergraduate,All,Total,Total,23155
The University of Birmingham,England,All undergraduate,Full-time,Total,Total,22505
The University of Birmingham,England,All undergraduate,Part-time,Total,Total,650
University College Birmingham,England,All undergraduate,All,Domicile,Total Non-UK,1245
University College Birmingham,England,All undergraduate,All,Total,Total,4435
University College Birmingham,England,All undergraduate,Full-time,Total,Total,3945
University College Birmingham,England,All undergraduate,Part-time,Total,Total,490
Bristol Baptist College,England,All undergraduate,All,Domicile,Total Non-UK,0
Bristol Baptist College,England,All undergraduate,All,Total,Total,20
Bristol Baptist College,England,All undergraduate,Full-time,Total,Total,5
Bristol Baptist College,England,All undergraduate,Part-time,Total,Total,15
Bishop Grosseteste University,England,All undergraduate,All,Domicile,Total Non-UK,10
Bishop Grosseteste University,England,All undergraduate,All,Total,Total,1665
Bishop Grosseteste University,England,All undergraduate,Full-time,Total,Total,1665
Bloomsbury Institute,England,All undergraduate,All,Domicile,Total Non-UK,30
Bloomsbury Institute,England,All undergraduate,All,Total,Total,1290
Bloomsbury Institute,England,All undergraduate,Full-time,Total,Total,1290
The University of Bolton,England,All undergraduate,All,Domicile,Total Non-UK,525
The University of Bolton,England,All undergraduate,All,Total,Total,6675
The University of Bolton,England,All undergraduate,Full-time,Total,Total,5910
The University of Bolton,England,All undergraduate,Part-time,Total,Total,765
The Arts University Bournemouth,England,All undergraduate,All,Domicile,Total Non-UK,520
The Arts University Bournemouth,England,All undergraduate,All,Total,Total,3270
The Arts University Bournemouth,England,All undergraduate,Full-time,Total,Total,3270
Bournemouth University,England,All undergraduate,All,Domicile,Total Non-UK,1095
Bournemouth University,England,All undergraduate,All,Total,Total,13895
Bournemouth University,England,All undergraduate,Full-time,Total,Total,12735
Bournemouth University,England,All undergraduate,Part-time,Total,Total,1160
BPP University,England,All undergraduate,All,Domicile,Total Non-UK,1790
BPP University,England,All undergraduate,All,Total,Total,4865
BPP University,England,All undergraduate,Full-time,Total,Total,3260
BPP University,England,All undergraduate,Part-time,Total,Total,1600
The University of Bradford,England,All undergraduate,All,Domicile,Total Non-UK,920
The University of Bradford,England,All undergraduate,All,Total,Total,7480
The University of Bradford,England,All undergraduate,Full-time,Total,Total,7010
The University of Bradford,England,All undergraduate,Part-time,Total,Total,470
The University of Brighton,England,All undergraduate,All,Domicile,Total Non-UK,1850
The University of Brighton,England,All undergraduate,All,Total,Total,15530
The University of Brighton,England,All undergraduate,Full-time,Total,Total,13535
The University of Brighton,England,All undergraduate,Part-time,Total,Total,2000
The University College of Osteopathy,England,All undergraduate,All,Domicile,Total Non-UK,35
The University College of Osteopathy,England,All undergraduate,All,Total,Total,415
The University College of Osteopathy,England,All undergraduate,Full-time,Total,Total,240
The University College of Osteopathy,England,All undergraduate,Part-time,Total,Total,175
The University of Bristol,England,All undergraduate,All,Domicile,Total Non-UK,3490
The University of Bristol,England,All undergraduate,All,Total,Total,20035
The University of Bristol,England,All undergraduate,Full-time,Total,Total,19570
The University of Bristol,England,All undergraduate,Part-time,Total,Total,465
Trinity College Bristol,England,All undergraduate,All,Domicile,Total Non-UK,0
Trinity College Bristol,England,All undergraduate,All,Total,Total,115
Trinity College Bristol,England,All undergraduate,Full-time,Total,Total,80
Trinity College Bristol,England,All undergraduate,Part-time,Total,Total,35
Brunel University London,England,All undergraduate,All,Domicile,Total Non-UK,2435
Brunel University London,England,All undergraduate,All,Total,Total,11460
Brunel University London,England,All undergraduate,Full-time,Total,Total,11230
Brunel University London,England,All undergraduate,Part-time,Total,Total,230
Buckinghamshire New University,England,All undergraduate,All,Domicile,Total Non-UK,855
Buckinghamshire New University,England,All undergraduate,All,Total,Total,12895
Buckinghamshire New University,England,All undergraduate,Full-time,Total,Total,11525
Buckinghamshire New University,England,All undergraduate,Part-time,Total,Total,1370
The University of Buckingham,England,All undergraduate,All,Domicile,Total Non-UK,670
The University of Buckingham,England,All undergraduate,All,Total,Total,1645
The University of Buckingham,England,All undergraduate,Full-time,Total,Total,1590
The University of Buckingham,England,All undergraduate,Part-time,Total,Total,55
UK College of Business and Computing,England,All undergraduate,All,Domicile,Total Non-UK,0
UK College of Business and Computing,England,All undergraduate,All,Total,Total,15
UK College of Business and Computing,England,All undergraduate,Full-time,Total,Total,15
London College of Business Studies,England,All undergraduate,All,Domicile,Total Non-UK,0
London College of Business Studies,England,All undergraduate,All,Total,Total,85
London College of Business Studies,England,All undergraduate,Full-time,Total,Total,85
Cambridge Arts and Sciences Limited,England,All undergraduate,All,Domicile,Total Non-UK,140
Cambridge Arts and Sciences Limited,England,All undergraduate,All,Total,Total,180
Cambridge Arts and Sciences Limited,England,All undergraduate,Full-time,Total,Total,180
The University of Cambridge,England,All undergraduate,All,Domicile,Total Non-UK,2960
The University of Cambridge,England,All undergraduate,All,Total,Total,12860
The University of Cambridge,England,All undergraduate,Full-time,Total,Total,12480
The University of Cambridge,England,All undergraduate,Part-time,Total,Total,385
The Cambridge Theological Federation,England,All undergraduate,All,Domicile,Total Non-UK,5
The Cambridge Theological Federation,England,All undergraduate,All,Total,Total,110
The Cambridge Theological Federation,England,All undergraduate,Full-time,Total,Total,90
The Cambridge Theological Federation,England,All undergraduate,Part-time,Total,Total,20
Canterbury Christ Church University,England,All undergraduate,All,Domicile,Total Non-UK,435
Canterbury Christ Church University,England,All undergraduate,All,Total,Total,10795
Canterbury Christ Church University,England,All undergraduate,Full-time,Total,Total,9065
Canterbury Christ Church University,England,All undergraduate,Part-time,Total,Total,1730
Cardiff University,Wales,All undergraduate,All,Domicile,Total Non-UK,3965
Cardiff University,Wales,All undergraduate,All,Total,Total,23755
Cardiff University,Wales,All undergraduate,Full-time,Total,Total,20160
Cardiff University,Wales,All undergraduate,Part-time,Total,Total,3595
Cardiff Metropolitan University,Wales,All undergraduate,All,Domicile,Total Non-UK,660
Cardiff Metropolitan University,Wales,All undergraduate,All,Total,Total,8100
Cardiff Metropolitan University,Wales,All undergraduate,Full-time,Total,Total,7540
Cardiff Metropolitan University,Wales,All undergraduate,Part-time,Total,Total,560
The University of Central Lancashire,England,All undergraduate,All,Domicile,Total Non-UK,1925
The University of Central Lancashire,England,All undergraduate,All,Total,Total,17835
The University of Central Lancashire,England,All undergraduate,Full-time,Total,Total,15965
The University of Central Lancashire,England,All undergraduate,Part-time,Total,Total,1870
Central Film School London,England,All undergraduate,All,Domicile,Total Non-UK,40
Central Film School London,England,All undergraduate,All,Total,Total,55
Central Film School London,England,All undergraduate,Full-time,Total,Total,55
University of Chester,England,All undergraduate,All,Domicile,Total Non-UK,550
University of Chester,England,All undergraduate,All,Total,Total,9230
University of Chester,England,All undergraduate,Full-time,Total,Total,8285
University of Chester,England,All undergraduate,Part-time,Total,Total,945
The University of Chichester,England,All undergraduate,All,Domicile,Total Non-UK,175
The University of Chichester,England,All undergraduate,All,Total,Total,4395
The University of Chichester,England,All undergraduate,Full-time,Total,Total,3940
The University of Chichester,England,All undergraduate,Part-time,Total,Total,455
Chicken Shed Theatre Company,England,All undergraduate,All,Domicile,Total Non-UK,0
Chicken Shed Theatre Company,England,All undergraduate,All,Total,Total,95
Chicken Shed Theatre Company,England,All undergraduate,Full-time,Total,Total,95
The College of Integrated Chinese Medicine,England,All undergraduate,All,Domicile,Total Non-UK,0
The College of Integrated Chinese Medicine,England,All undergraduate,All,Total,Total,170
The College of Integrated Chinese Medicine,England,All undergraduate,Full-time,Total,Total,170
Christ the Redeemer College,England,All undergraduate,All,Domicile,Total Non-UK,0
Christ the Redeemer College,England,All undergraduate,All,Total,Total,70
Christ the Redeemer College,England,All undergraduate,Full-time,Total,Total,70
Christ the Redeemer College,England,All undergraduate,Part-time,Total,Total,0
The City College,England,All undergraduate,All,Domicile,Total Non-UK,0
The City College,England,All undergraduate,All,Total,Total,135
The City College,England,All undergraduate,Full-time,Total,Total,130
The City College,England,All undergraduate,Part-time,Total,Total,0
"City, University of London",England,All undergraduate,All,Domicile,Total Non-UK,3180
"City, University of London",England,All undergraduate,All,Total,Total,11020
"City, University of London",England,All undergraduate,Full-time,Total,Total,10120
"City, University of London",England,All undergraduate,Part-time,Total,Total,900
Cliff College,England,All undergraduate,All,Domicile,Total Non-UK,0
Cliff College,England,All undergraduate,All,Total,Total,65
Cliff College,England,All undergraduate,Full-time,Total,Total,40
Cliff College,England,All undergraduate,Part-time,Total,Total,30
Conservatoire for Dance and Drama,England,All undergraduate,All,Domicile,Total Non-UK,260
Conservatoire for Dance and Drama,England,All undergraduate,All,Total,Total,815
Conservatoire for Dance and Drama,England,All undergraduate,Full-time,Total,Total,815
Courtauld Institute of Art,England,All undergraduate,All,Domicile,Total Non-UK,80
Courtauld Institute of Art,England,All undergraduate,All,Total,Total,230
Courtauld Institute of Art,England,All undergraduate,Full-time,Total,Total,230
Court Theatre Training Company Ltd,England,All undergraduate,All,Domicile,Total Non-UK,5
Court Theatre Training Company Ltd,England,All undergraduate,All,Total,Total,45
Court Theatre Training Company Ltd,England,All undergraduate,Full-time,Total,Total,45
Coventry University,England,All undergraduate,All,Domicile,Total Non-UK,9665
Coventry University,England,All undergraduate,All,Total,Total,31645
Coventry University,England,All undergraduate,Full-time,Total,Total,28575
Coventry University,England,All undergraduate,Part-time,Total,Total,3065
University for the Creative Arts,England,All undergraduate,All,Domicile,Total Non-UK,1090
University for the Creative Arts,England,All undergraduate,All,Total,Total,5985
University for the Creative Arts,England,All undergraduate,Full-time,Total,Total,4465
University for the Creative Arts,England,All undergraduate,Part-time,Total,Total,1515
University of Cumbria,England,All undergraduate,All,Domicile,Total Non-UK,200
University of Cumbria,England,All undergraduate,All,Total,Total,5980
University of Cumbria,England,All undergraduate,Full-time,Total,Total,4285
University of Cumbria,England,All undergraduate,Part-time,Total,Total,1690
De Montfort University,England,All undergraduate,All,Domicile,Total Non-UK,4300
De Montfort University,England,All undergraduate,All,Total,Total,22980
De Montfort University,England,All undergraduate,Full-time,Total,Total,21660
De Montfort University,England,All undergraduate,Part-time,Total,Total,1325
University of Derby,England,All undergraduate,All,Domicile,Total Non-UK,1490
University of Derby,England,All undergraduate,All,Total,Total,15320
University of Derby,England,All undergraduate,Full-time,Total,Total,12335
University of Derby,England,All undergraduate,Part-time,Total,Total,2990
The University of Dundee,Scotland,All undergraduate,All,Domicile,Total Non-UK,1465
The University of Dundee,Scotland,All undergraduate,All,Total,Total,11670
The University of Dundee,Scotland,All undergraduate,Full-time,Total,Total,10255
The University of Dundee,Scotland,All undergraduate,Part-time,Total,Total,1410
University of Durham,England,All undergraduate,All,Domicile,Total Non-UK,3375
University of Durham,England,All undergraduate,All,Total,Total,14730
University of Durham,England,All undergraduate,Full-time,Total,Total,14685
University of Durham,England,All undergraduate,Part-time,Total,Total,40
The University of East Anglia,England,All undergraduate,All,Domicile,Total Non-UK,2105
The University of East Anglia,England,All undergraduate,All,Total,Total,13410
The University of East Anglia,England,All undergraduate,Full-time,Total,Total,12920
The University of East Anglia,England,All undergraduate,Part-time,Total,Total,490
The University of East London,England,All undergraduate,All,Domicile,Total Non-UK,1165
The University of East London,England,All undergraduate,All,Total,Total,10270
The University of East London,England,All undergraduate,Full-time,Total,Total,9565
The University of East London,England,All undergraduate,Part-time,Total,Total,705
The Queen's Foundation for Ecumenical Theological Education,England,All undergraduate,All,Domicile,Total Non-UK,0
The Queen's Foundation for Ecumenical Theological Education,England,All undergraduate,All,Total,Total,280
The Queen's Foundation for Ecumenical Theological Education,England,All undergraduate,Full-time,Total,Total,40
The Queen's Foundation for Ecumenical Theological Education,England,All undergraduate,Part-time,Total,Total,240
Edge Hill University,England,All undergraduate,All,Domicile,Total Non-UK,85
Edge Hill University,England,All undergraduate,All,Total,Total,10025
Edge Hill University,England,All undergraduate,Full-time,Total,Total,9330
Edge Hill University,England,All undergraduate,Part-time,Total,Total,690
Edinburgh Napier University,Scotland,All undergraduate,All,Domicile,Total Non-UK,1430
Edinburgh Napier University,Scotland,All undergraduate,All,Total,Total,10260
Edinburgh Napier University,Scotland,All undergraduate,Full-time,Total,Total,9365
Edinburgh Napier University,Scotland,All undergraduate,Part-time,Total,Total,895
The University of Edinburgh,Scotland,All undergraduate,All,Domicile,Total Non-UK,7265
The University of Edinburgh,Scotland,All undergraduate,All,Total,Total,23060
The University of Edinburgh,Scotland,All undergraduate,Full-time,Total,Total,22395
The University of Edinburgh,Scotland,All undergraduate,Part-time,Total,Total,665
Empire College London Limited,England,All undergraduate,All,Domicile,Total Non-UK,0
Empire College London Limited,England,All undergraduate,All,Total,Total,175
Empire College London Limited,England,All undergraduate,Full-time,Total,Total,175
The University of Essex,England,All undergraduate,All,Domicile,Total Non-UK,3615
The University of Essex,England,All undergraduate,All,Total,Total,12910
The University of Essex,England,All undergraduate,Full-time,Total,Total,12400
The University of Essex,England,All undergraduate,Part-time,Total,Total,505
University College of Estate Management,England,All undergraduate,All,Domicile,Total Non-UK,0
University College of Estate Management,England,All undergraduate,All,Total,Total,1870
University College of Estate Management,England,All undergraduate,Full-time,Total,Total,155
University College of Estate Management,England,All undergraduate,Part-time,Total,Total,1715
The University of Exeter,England,All undergraduate,All,Domicile,Total Non-UK,4550
The University of Exeter,England,All undergraduate,All,Total,Total,20320
The University of Exeter,England,All undergraduate,Full-time,Total,Total,19875
The University of Exeter,England,All undergraduate,Part-time,Total,Total,445
Falmouth University,England,All undergraduate,All,Domicile,Total Non-UK,605
Falmouth University,England,All undergraduate,All,Total,Total,5500
Falmouth University,England,All undergraduate,Full-time,Total,Total,5475
Falmouth University,England,All undergraduate,Part-time,Total,Total,25
Fairfield School of Business Ltd,England,All undergraduate,All,Domicile,Total Non-UK,0
Fairfield School of Business Ltd,England,All undergraduate,All,Total,Total,395
Fairfield School of Business Ltd,England,All undergraduate,Full-time,Total,Total,395
Met Film School Limited,England,All undergraduate,All,Domicile,Total Non-UK,115
Met Film School Limited,England,All undergraduate,All,Total,Total,225
Met Film School Limited,England,All undergraduate,Full-time,Total,Total,225
ForMission Ltd,England,All undergraduate,All,Domicile,Total Non-UK,5
ForMission Ltd,England,All undergraduate,All,Total,Total,90
ForMission Ltd,England,All undergraduate,Full-time,Total,Total,90
Futureworks,England,All undergraduate,All,Domicile,Total Non-UK,25
Futureworks,England,All undergraduate,All,Total,Total,415
Futureworks,England,All undergraduate,Full-time,Total,Total,415
Global Banking School Limited,England,All undergraduate,All,Domicile,Total Non-UK,0
Global Banking School Limited,England,All undergraduate,All,Total,Total,765
Global Banking School Limited,England,All undergraduate,Full-time,Total,Total,765
Glasgow Caledonian University,Scotland,All undergraduate,All,Domicile,Total Non-UK,1075
Glasgow Caledonian University,Scotland,All undergraduate,All,Total,Total,14165
Glasgow Caledonian University,Scotland,All undergraduate,Full-time,Total,Total,12185
Glasgow Caledonian University,Scotland,All undergraduate,Part-time,Total,Total,1980
Glasgow School of Art,Scotland,All undergraduate,All,Domicile,Total Non-UK,430
Glasgow School of Art,Scotland,All undergraduate,All,Total,Total,1665
Glasgow School of Art,Scotland,All undergraduate,Full-time,Total,Total,1605
Glasgow School of Art,Scotland,All undergraduate,Part-time,Total,Total,60
The University of Glasgow,Scotland,All undergraduate,All,Domicile,Total Non-UK,4390
The University of Glasgow,Scotland,All undergraduate,All,Total,Total,21165
The University of Glasgow,Scotland,All undergraduate,Full-time,Total,Total,18555
The University of Glasgow,Scotland,All undergraduate,Part-time,Total,Total,2615
University of Gloucestershire,England,All undergraduate,All,Domicile,Total Non-UK,325
University of Gloucestershire,England,All undergraduate,All,Total,Total,6385
University of Gloucestershire,England,All undergraduate,Full-time,Total,Total,6040
University of Gloucestershire,England,All undergraduate,Part-time,Total,Total,345
Glyndŵr University,Wales,All undergraduate,All,Domicile,Total Non-UK,525
Glyndŵr University,Wales,All undergraduate,All,Total,Total,4885
Glyndŵr University,Wales,All undergraduate,Full-time,Total,Total,2555
Glyndŵr University,Wales,All undergraduate,Part-time,Total,Total,2330
Goldsmiths College,England,All undergraduate,All,Domicile,Total Non-UK,1375
Goldsmiths College,England,All undergraduate,All,Total,Total,6500
Goldsmiths College,England,All undergraduate,Full-time,Total,Total,6330
Goldsmiths College,England,All undergraduate,Part-time,Total,Total,170
Gower College Swansea,Wales,All undergraduate,All,Domicile,Total Non-UK,0
Gower College Swansea,Wales,All undergraduate,All,Total,Total,110
Gower College Swansea,Wales,All undergraduate,Full-time,Total,Total,0
Gower College Swansea,Wales,All undergraduate,Part-time,Total,Total,110
The University of Greenwich,England,All undergraduate,All,Domicile,Total Non-UK,2735
The University of Greenwich,England,All undergraduate,All,Total,Total,14580
The University of Greenwich,England,All undergraduate,Full-time,Total,Total,12925
The University of Greenwich,England,All undergraduate,Part-time,Total,Total,1655
Guildhall School of Music and Drama,England,All undergraduate,All,Domicile,Total Non-UK,180
Guildhall School of Music and Drama,England,All undergraduate,All,Total,Total,685
Guildhall School of Music and Drama,England,All undergraduate,Full-time,Total,Total,685
Guildhall School of Music and Drama,England,All undergraduate,Part-time,Total,Total,0
Harper Adams University,England,All undergraduate,All,Domicile,Total Non-UK,170
Harper Adams University,England,All undergraduate,All,Total,Total,4125
Harper Adams University,England,All undergraduate,Full-time,Total,Total,2360
Harper Adams University,England,All undergraduate,Part-time,Total,Total,1760
Hartpury University,England,All undergraduate,All,Domicile,Total Non-UK,140
Hartpury University,England,All undergraduate,All,Total,Total,1770
Hartpury University,England,All undergraduate,Full-time,Total,Total,1725
Hartpury University,England,All undergraduate,Part-time,Total,Total,45
Heriot-Watt University,Scotland,All undergraduate,All,Domicile,Total Non-UK,1870
Heriot-Watt University,Scotland,All undergraduate,All,Total,Total,8150
Heriot-Watt University,Scotland,All undergraduate,Full-time,Total,Total,7605
Heriot-Watt University,Scotland,All undergraduate,Part-time,Total,Total,545
University of Hertfordshire,England,All undergraduate,All,Domicile,Total Non-UK,2890
University of Hertfordshire,England,All undergraduate,All,Total,Total,17805
University of Hertfordshire,England,All undergraduate,Full-time,Total,Total,15425
University of Hertfordshire,England,All undergraduate,Part-time,Total,Total,2380
The University of Huddersfield,England,All undergraduate,All,Domicile,Total Non-UK,2210
The University of Huddersfield,England,All undergraduate,All,Total,Total,13600
The University of Huddersfield,England,All undergraduate,Full-time,Total,Total,12315
The University of Huddersfield,England,All undergraduate,Part-time,Total,Total,1280
The University of Hull,England,All undergraduate,All,Domicile,Total Non-UK,1460
The University of Hull,England,All undergraduate,All,Total,Total,11930
The University of Hull,England,All undergraduate,Full-time,Total,Total,11045
The University of Hull,England,All undergraduate,Part-time,Total,Total,890
ICON College of Technology and Management,England,All undergraduate,All,Domicile,Total Non-UK,0
ICON College of Technology and Management,England,All undergraduate,All,Total,Total,1535
ICON College of Technology and Management,England,All undergraduate,Full-time,Total,Total,1535
"Imperial College of Science, Technology and Medicine",England,All undergraduate,All,Domicile,Total Non-UK,5175
"Imperial College of Science, Technology and Medicine",England,All undergraduate,All,Total,Total,10475
"Imperial College of Science, Technology and Medicine",England,All undergraduate,Full-time,Total,Total,10475
London College of International Business Studies Ltd,England,All undergraduate,All,Domicile,Total Non-UK,0
London College of International Business Studies Ltd,England,All undergraduate,All,Total,Total,40
London College of International Business Studies Ltd,England,All undergraduate,Full-time,Total,Total,40
Institute of Art - London Limited,England,All undergraduate,All,Domicile,Total Non-UK,125
Institute of Art - London Limited,England,All undergraduate,All,Total,Total,165
Institute of Art - London Limited,England,All undergraduate,Part-time,Total,Total,165
Institute of Contemporary Music Performance,England,All undergraduate,All,Domicile,Total Non-UK,315
Institute of Contemporary Music Performance,England,All undergraduate,All,Total,Total,960
Institute of Contemporary Music Performance,England,All undergraduate,Full-time,Total,Total,960
The Islamic College,England,All undergraduate,All,Domicile,Total Non-UK,0
The Islamic College,England,All undergraduate,All,Total,Total,40
The Islamic College,England,All undergraduate,Full-time,Total,Total,40
The Islamic College,England,All undergraduate,Part-time,Total,Total,5
Kaplan Open Learning,England,All undergraduate,All,Domicile,Total Non-UK,0
Kaplan Open Learning,England,All undergraduate,All,Total,Total,910
Kaplan Open Learning,England,All undergraduate,Part-time,Total,Total,910
Keele University,England,All undergraduate,All,Domicile,Total Non-UK,600
Keele University,England,All undergraduate,All,Total,Total,8490
Keele University,England,All undergraduate,Full-time,Total,Total,7965
Keele University,England,All undergraduate,Part-time,Total,Total,525
Kensington College of Business,England,All undergraduate,All,Domicile,Total Non-UK,0
Kensington College of Business,England,All undergraduate,All,Total,Total,250
Kensington College of Business,England,All undergraduate,Full-time,Total,Total,250
The University of Kent,England,All undergraduate,All,Domicile,Total Non-UK,2555
The University of Kent,England,All undergraduate,All,Total,Total,15020
The University of Kent,England,All undergraduate,Full-time,Total,Total,14070
The University of Kent,England,All undergraduate,Part-time,Total,Total,950
King's College London,England,All undergraduate,All,Domicile,Total Non-UK,7625
King's College London,England,All undergraduate,All,Total,Total,19370
King's College London,England,All undergraduate,Full-time,Total,Total,18500
King's College London,England,All undergraduate,Part-time,Total,Total,870
KLC School of Design,England,All undergraduate,All,Domicile,Total Non-UK,15
KLC School of Design,England,All undergraduate,All,Total,Total,190
KLC School of Design,England,All undergraduate,Full-time,Total,Total,80
KLC School of Design,England,All undergraduate,Part-time,Total,Total,110
Kingston University,England,All undergraduate,All,Domicile,Total Non-UK,1715
Kingston University,England,All undergraduate,All,Total,Total,12770
Kingston University,England,All undergraduate,Full-time,Total,Total,11865
Kingston University,England,All undergraduate,Part-time,Total,Total,905
LAMDA Limited,England,All undergraduate,All,Domicile,Total Non-UK,120
LAMDA Limited,England,All undergraduate,All,Total,Total,240
LAMDA Limited,England,All undergraduate,Full-time,Total,Total,155
LAMDA Limited,England,All undergraduate,Part-time,Total,Total,85
The University of Lancaster,England,All undergraduate,All,Domicile,Total Non-UK,3345
The University of Lancaster,England,All undergraduate,All,Total,Total,11405
The University of Lancaster,England,All undergraduate,Full-time,Total,Total,11385
The University of Lancaster,England,All undergraduate,Part-time,Total,Total,20
LCCM AU UK Limited,England,All undergraduate,All,Domicile,Total Non-UK,30
LCCM AU UK Limited,England,All undergraduate,All,Total,Total,150
LCCM AU UK Limited,England,All undergraduate,Full-time,Total,Total,140
LCCM AU UK Limited,England,All undergraduate,Part-time,Total,Total,10
Leeds Arts University,England,All undergraduate,All,Domicile,Total Non-UK,195
Leeds Arts University,England,All undergraduate,All,Total,Total,2075
Leeds Arts University,England,All undergraduate,Full-time,Total,Total,2075
Leeds Beckett University,England,All undergraduate,All,Domicile,Total Non-UK,815
Leeds Beckett University,England,All undergraduate,All,Total,Total,17705
Leeds Beckett University,England,All undergraduate,Full-time,Total,Total,15895
Leeds Beckett University,England,All undergraduate,Part-time,Total,Total,1810
Le Cordon Bleu Limited,England,All undergraduate,All,Domicile,Total Non-UK,205
Le Cordon Bleu Limited,England,All undergraduate,All,Total,Total,315
Le Cordon Bleu Limited,England,All undergraduate,Full-time,Total,Total,260
Le Cordon Bleu Limited,England,All undergraduate,Part-time,Total,Total,55
Leeds Conservatoire,England,All undergraduate,All,Domicile,Total Non-UK,125
Leeds Conservatoire,England,All undergraduate,All,Total,Total,1255
Leeds Conservatoire,England,All undergraduate,Full-time,Total,Total,1255
The University of Leeds,England,All undergraduate,All,Domicile,Total Non-UK,4225
The University of Leeds,England,All undergraduate,All,Total,Total,25955
The University of Leeds,England,All undergraduate,Full-time,Total,Total,25570
The University of Leeds,England,All undergraduate,Part-time,Total,Total,390
Leeds Trinity University,England,All undergraduate,All,Domicile,Total Non-UK,75
