HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
university of manchester,england,All undergraduate,all,domicile,total non-uk,1835
university of manchester,england,all,full-time,total,total,22965
university of manchester,england,all,part-time,total,total,8535
university of manchester,england,all,all,domicile,total uk,26955
university of manchester,england,all,all,domicile,total non-uk,4540
the university of manchester institute of science & technology,england,all,all,total,total,7615
the university of manchester institute of science & technology,england,All postgraduate,all,total,total,2815
the university of manchester institute of science & technology,england,All postgraduate,full-time,total,total,1765
the university of manchester institute of science & technology,england,All postgraduate,part-time,total,total,1050
the university of manchester institute of science & technology,england,All postgraduate,all,domicile,total uk,1375
the university of manchester institute of science & technology,england,All postgraduate,all,domicile,total non-uk,1440
the university of manchester institute of science & technology,england,All undergraduate,all,total,total,4805
the university of manchester institute of science & technology,england,All undergraduate,full-time,total,total,4805
the university of manchester institute of science & technology,england,All undergraduate,part-time,total,total,0
the university of manchester institute of science & technology,england,All undergraduate,all,domicile,total uk,3755
the university of manchester institute of science & technology,england,All undergraduate,all,domicile,total non-uk,1050
the university of manchester institute of science & technology,england,all,full-time,total,total,6570
the university of manchester institute of science & technology,england,all,part-time,total,total,1050
the university of manchester institute of science & technology,england,all,all,domicile,total uk,5130
the university of manchester institute of science & technology,england,all,all,domicile,total non-uk,2490
the manchester metropolitan university,england,all,all,total,total,33200
the manchester metropolitan university,england,All postgraduate,all,total,total,6950
the manchester metropolitan university,england,All postgraduate,full-time,total,total,2450
the manchester metropolitan university,england,All postgraduate,part-time,total,total,4500
the manchester metropolitan university,england,All postgraduate,all,domicile,total uk,6060
the manchester metropolitan university,england,All postgraduate,all,domicile,total non-uk,890
the manchester metropolitan university,england,All undergraduate,all,total,total,26245
the manchester metropolitan university,england,All undergraduate,full-time,total,total,21735
the manchester metropolitan university,england,All undergraduate,part-time,total,total,4510
the manchester metropolitan university,england,All undergraduate,all,domicile,total uk,24960
the manchester metropolitan university,england,All undergraduate,all,domicile,total non-uk,1285
the manchester metropolitan university,england,all,full-time,total,total,24185
the manchester metropolitan university,england,all,part-time,total,total,9010
the manchester metropolitan university,england,all,all,domicile,total uk,31020
the manchester metropolitan university,england,all,all,domicile,total non-uk,2175
middlesex university,england,all,all,total,total,22115
middlesex university,england,All postgraduate,all,total,total,5455
middlesex university,england,All postgraduate,full-time,total,total,2905
middlesex university,england,All postgraduate,part-time,total,total,2550
middlesex university,england,All postgraduate,all,domicile,total uk,2990
middlesex university,england,All postgraduate,all,domicile,total non-uk,2465
middlesex university,england,All undergraduate,all,total,total,16660
middlesex university,england,All undergraduate,full-time,total,total,13150
middlesex university,england,All undergraduate,part-time,total,total,3515
middlesex university,england,All undergraduate,all,domicile,total uk,13830
middlesex university,england,All undergraduate,all,domicile,total non-uk,2830
middlesex university,england,all,full-time,total,total,16055
middlesex university,england,all,part-time,total,total,6065
middlesex university,england,all,all,domicile,total uk,16820
middlesex university,england,all,all,domicile,total non-uk,5295
the university of newcastle-upon-tyne,england,all,all,total,total,18335
the university of newcastle-upon-tyne,england,All postgraduate,all,total,total,5400
