HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of wolverhampton,england,all,all,domicile,total non-uk,3045
the university of worcester,england,all,all,total,total,7765
the university of worcester,england,All postgraduate,all,total,total,1590
the university of worcester,england,All postgraduate,full-time,total,total,465
the university of worcester,england,All postgraduate,part-time,total,total,1125
the university of worcester,england,All postgraduate,all,domicile,total uk,1475
the university of worcester,england,All postgraduate,all,domicile,total non-uk,115
the university of worcester,england,All undergraduate,all,total,total,6175
the university of worcester,england,All undergraduate,full-time,total,total,4255
the university of worcester,england,All undergraduate,part-time,total,total,1920
the university of worcester,england,All undergraduate,all,domicile,total uk,5875
the university of worcester,england,All undergraduate,all,domicile,total non-uk,300
the university of worcester,england,all,full-time,total,total,4720
the university of worcester,england,all,part-time,total,total,3045
the university of worcester,england,all,all,domicile,total uk,7350
the university of worcester,england,all,all,domicile,total non-uk,415
writtle college,england,all,all,total,total,985
writtle college,england,All postgraduate,all,total,total,0
writtle college,england,All postgraduate,full-time,total,total,0
writtle college,england,All postgraduate,part-time,total,total,0
writtle college,england,All postgraduate,all,domicile,total uk,0
writtle college,england,All postgraduate,all,domicile,total non-uk,0
writtle college,england,All undergraduate,all,total,total,985
writtle college,england,All undergraduate,full-time,total,total,750
writtle college,england,All undergraduate,part-time,total,total,235
writtle college,england,All undergraduate,all,domicile,total uk,880
writtle college,england,All undergraduate,all,domicile,total non-uk,105
writtle college,england,all,full-time,total,total,750
writtle college,england,all,part-time,total,total,235
writtle college,england,all,all,domicile,total uk,880
writtle college,england,all,all,domicile,total non-uk,105
york st john university,england,all,all,total,total,6205
york st john university,england,All postgraduate,all,total,total,835
york st john university,england,All postgraduate,full-time,total,total,200
york st john university,england,All postgraduate,part-time,total,total,635
york st john university,england,All postgraduate,all,domicile,total uk,805
york st john university,england,All postgraduate,all,domicile,total non-uk,30
york st john university,england,All undergraduate,all,total,total,5370
york st john university,england,All undergraduate,full-time,total,total,4250
york st john university,england,All undergraduate,part-time,total,total,1120
york st john university,england,All undergraduate,all,domicile,total uk,5245
york st john university,england,All undergraduate,all,domicile,total non-uk,125
york st john university,england,all,full-time,total,total,4450
york st john university,england,all,part-time,total,total,1755
york st john university,england,all,all,domicile,total uk,6050
york st john university,england,all,all,domicile,total non-uk,155
the university of york,england,all,all,total,total,13185
the university of york,england,All postgraduate,all,total,total,3830
the university of york,england,All postgraduate,full-time,total,total,2915
the university of york,england,All postgraduate,part-time,total,total,915
the university of york,england,All postgraduate,all,domicile,total uk,2075
the university of york,england,All postgraduate,all,domicile,total non-uk,1755
the university of york,england,All undergraduate,all,total,total,9355
the university of york,england,All undergraduate,full-time,total,total,8010
the university of york,england,All undergraduate,part-time,total,total,1340
the university of york,england,All undergraduate,all,domicile,total uk,8385
the university of york,england,All undergraduate,all,domicile,total non-uk,970
the university of york,england,all,full-time,total,total,10925
the university of york,england,all,part-time,total,total,2255
the university of york,england,all,all,domicile,total uk,10460
the university of york,england,all,all,domicile,total non-uk,2725
total,wales,all,all,total,total,125540
total,wales,All postgraduate,all,total,total,23260
total,wales,All postgraduate,full-time,total,total,11405
total,wales,All postgraduate,part-time,total,total,11855
total,wales,All postgraduate,all,domicile,total uk,15170
total,wales,All postgraduate,all,domicile,total non-uk,8090
total,wales,All undergraduate,all,total,total,102285
total,wales,All undergraduate,full-time,total,total,66810
total,wales,All undergraduate,part-time,total,total,35475
total,wales,All undergraduate,all,domicile,total uk,91760
total,wales,All undergraduate,all,domicile,total non-uk,10525
total,wales,all,full-time,total,total,78215
total,wales,all,part-time,total,total,47330
total,wales,all,all,domicile,total uk,106930
total,wales,all,all,domicile,total non-uk,18615
aberystwyth university,wales,all,all,total,total,9865
aberystwyth university,wales,All postgraduate,all,total,total,1735
aberystwyth university,wales,All postgraduate,full-time,total,total,710
aberystwyth university,wales,All postgraduate,part-time,total,total,1025
aberystwyth university,wales,All postgraduate,all,domicile,total uk,1185
aberystwyth university,wales,All postgraduate,all,domicile,total non-uk,550
aberystwyth university,wales,All undergraduate,all,total,total,8130
aberystwyth university,wales,All undergraduate,full-time,total,total,6085
aberystwyth university,wales,All undergraduate,part-time,total,total,2045
aberystwyth university,wales,All undergraduate,all,domicile,total uk,7375
aberystwyth university,wales,All undergraduate,all,domicile,total non-uk,755
aberystwyth university,wales,all,full-time,total,total,6795
aberystwyth university,wales,all,part-time,total,total,3070
aberystwyth university,wales,all,all,domicile,total uk,8560
aberystwyth university,wales,all,all,domicile,total non-uk,1305
bangor university,wales,all,all,total,total,10515
bangor university,wales,All postgraduate,all,total,total,2055
bangor university,wales,All postgraduate,full-time,total,total,1395
bangor university,wales,All postgraduate,part-time,total,total,665
bangor university,wales,All postgraduate,all,domicile,total uk,1340
bangor university,wales,All postgraduate,all,domicile,total non-uk,715
bangor university,wales,All undergraduate,all,total,total,8460
bangor university,wales,All undergraduate,full-time,total,total,6630
bangor university,wales,All undergraduate,part-time,total,total,1835
bangor university,wales,All undergraduate,all,domicile,total uk,7690
bangor university,wales,All undergraduate,all,domicile,total non-uk,770
bangor university,wales,all,full-time,total,total,8025
bangor university,wales,all,part-time,total,total,2500
bangor university,wales,all,all,domicile,total uk,9030
bangor university,wales,all,all,domicile,total non-uk,1485
cardiff university,wales,all,all,total,total,26585
cardiff university,wales,All postgraduate,all,total,total,6765
cardiff university,wales,All postgraduate,full-time,total,total,3430
cardiff university,wales,All postgraduate,part-time,total,total,3335
cardiff university,wales,All postgraduate,all,domicile,total uk,4295
cardiff university,wales,All postgraduate,all,domicile,total non-uk,2470
cardiff university,wales,All undergraduate,all,total,total,19820
cardiff university,wales,All undergraduate,full-time,total,total,16050
cardiff university,wales,All undergraduate,part-time,total,total,3770
cardiff university,wales,All undergraduate,all,domicile,total uk,18150
cardiff university,wales,All undergraduate,all,domicile,total non-uk,1670
cardiff university,wales,all,full-time,total,total,19480
cardiff university,wales,all,part-time,total,total,7105
cardiff university,wales,all,all,domicile,total uk,22445
cardiff university,wales,all,all,domicile,total non-uk,4140
"university of wales institute, cardiff",wales,all,all,total,total,9900
"university of wales institute, cardiff",wales,All postgraduate,all,total,total,2435
"university of wales institute, cardiff",wales,All postgraduate,full-time,total,total,1225
"university of wales institute, cardiff",wales,All postgraduate,part-time,total,total,1210
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total uk,1185
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total non-uk,1250
"university of wales institute, cardiff",wales,All undergraduate,all,total,total,7465
"university of wales institute, cardiff",wales,All undergraduate,full-time,total,total,6645
"university of wales institute, cardiff",wales,All undergraduate,part-time,total,total,820
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total uk,6875
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total non-uk,590
"university of wales institute, cardiff",wales,all,full-time,total,total,7870
"university of wales institute, cardiff",wales,all,part-time,total,total,2030
"university of wales institute, cardiff",wales,all,all,domicile,total uk,8060
"university of wales institute, cardiff",wales,all,all,domicile,total non-uk,1840
university of glamorgan,wales,all,all,total,total,22710
university of glamorgan,wales,All postgraduate,all,total,total,3650
university of glamorgan,wales,All postgraduate,full-time,total,total,1580
university of glamorgan,wales,All postgraduate,part-time,total,total,2070
university of glamorgan,wales,All postgraduate,all,domicile,total uk,2415
university of glamorgan,wales,All postgraduate,all,domicile,total non-uk,1235
university of glamorgan,wales,All undergraduate,all,total,total,19060
university of glamorgan,wales,All undergraduate,full-time,total,total,11235
university of glamorgan,wales,All undergraduate,part-time,total,total,7825
university of glamorgan,wales,All undergraduate,all,domicile,total uk,16520
university of glamorgan,wales,All undergraduate,all,domicile,total non-uk,2540
university of glamorgan,wales,all,full-time,total,total,12815
university of glamorgan,wales,all,part-time,total,total,9895
university of glamorgan,wales,all,all,domicile,total uk,18935
university of glamorgan,wales,all,all,domicile,total non-uk,3775
glynd?r university,wales,all,all,total,total,7265
glynd?r university,wales,All postgraduate,all,total,total,635
glynd?r university,wales,All postgraduate,full-time,total,total,255
glynd?r university,wales,All postgraduate,part-time,total,total,385
glynd?r university,wales,All postgraduate,all,domicile,total uk,405
glynd?r university,wales,All postgraduate,all,domicile,total non-uk,230
glynd?r university,wales,All undergraduate,all,total,total,6625
glynd?r university,wales,All undergraduate,full-time,total,total,2505
glynd?r university,wales,All undergraduate,part-time,total,total,4120
glynd?r university,wales,All undergraduate,all,domicile,total uk,4725
glynd?r university,wales,All undergraduate,all,domicile,total non-uk,1900
glynd?r university,wales,all,full-time,total,total,2760
glynd?r university,wales,all,part-time,total,total,4505
glynd?r university,wales,all,all,domicile,total uk,5130
glynd?r university,wales,all,all,domicile,total non-uk,2130
"the university of wales, lampeter",wales,all,all,total,total,7885
"the university of wales, lampeter",wales,All postgraduate,all,total,total,995
"the university of wales, lampeter",wales,All postgraduate,full-time,total,total,375
"the university of wales, lampeter",wales,All postgraduate,part-time,total,total,620
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total uk,560
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total non-uk,435
"the university of wales, lampeter",wales,All undergraduate,all,total,total,6890
"the university of wales, lampeter",wales,All undergraduate,full-time,total,total,1100
"the university of wales, lampeter",wales,All undergraduate,part-time,total,total,5790
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total uk,6105
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total non-uk,785
"the university of wales, lampeter",wales,all,full-time,total,total,1475
"the university of wales, lampeter",wales,all,part-time,total,total,6410
"the university of wales, lampeter",wales,all,all,domicile,total uk,6665
"the university of wales, lampeter",wales,all,all,domicile,total non-uk,1220
"the university of wales, newport",wales,all,all,total,total,9120
"the university of wales, newport",wales,All postgraduate,all,total,total,1525
"the university of wales, newport",wales,All postgraduate,full-time,total,total,455
"the university of wales, newport",wales,All postgraduate,part-time,total,total,1070
"the university of wales, newport",wales,All postgraduate,all,domicile,total uk,1210
"the university of wales, newport",wales,All postgraduate,all,domicile,total non-uk,315
"the university of wales, newport",wales,All undergraduate,all,total,total,7595
"the university of wales, newport",wales,All undergraduate,full-time,total,total,3330
"the university of wales, newport",wales,All undergraduate,part-time,total,total,4265
"the university of wales, newport",wales,All undergraduate,all,domicile,total uk,7410
"the university of wales, newport",wales,All undergraduate,all,domicile,total non-uk,185
"the university of wales, newport",wales,all,full-time,total,total,3785
"the university of wales, newport",wales,all,part-time,total,total,5335
"the university of wales, newport",wales,all,all,domicile,total uk,8620
"the university of wales, newport",wales,all,all,domicile,total non-uk,500
swansea metropolitan university,wales,all,all,total,total,5595
swansea metropolitan university,wales,All postgraduate,all,total,total,1075
swansea metropolitan university,wales,All postgraduate,full-time,total,total,500
swansea metropolitan university,wales,All postgraduate,part-time,total,total,570
swansea metropolitan university,wales,All postgraduate,all,domicile,total uk,990
swansea metropolitan university,wales,All postgraduate,all,domicile,total non-uk,85
swansea metropolitan university,wales,All undergraduate,all,total,total,4520
swansea metropolitan university,wales,All undergraduate,full-time,total,total,3055
swansea metropolitan university,wales,All undergraduate,part-time,total,total,1465
swansea metropolitan university,wales,All undergraduate,all,domicile,total uk,4190
swansea metropolitan university,wales,All undergraduate,all,domicile,total non-uk,330
swansea metropolitan university,wales,all,full-time,total,total,3555
swansea metropolitan university,wales,all,part-time,total,total,2035
swansea metropolitan university,wales,all,all,domicile,total uk,5180
swansea metropolitan university,wales,all,all,domicile,total non-uk,415
swansea university,wales,all,all,total,total,13875
swansea university,wales,All postgraduate,all,total,total,2145
swansea university,wales,All postgraduate,full-time,total,total,1330
swansea university,wales,All postgraduate,part-time,total,total,810
swansea university,wales,All postgraduate,all,domicile,total uk,1360
swansea university,wales,All postgraduate,all,domicile,total non-uk,785
swansea university,wales,All undergraduate,all,total,total,11730
swansea university,wales,All undergraduate,full-time,total,total,9050
swansea university,wales,All undergraduate,part-time,total,total,2685
swansea university,wales,All undergraduate,all,domicile,total uk,10800
swansea university,wales,All undergraduate,all,domicile,total non-uk,930
swansea university,wales,all,full-time,total,total,10380
swansea university,wales,all,part-time,total,total,3495
swansea university,wales,all,all,domicile,total uk,12160
swansea university,wales,all,all,domicile,total non-uk,1715
"trinity college, carmarthen",wales,all,all,total,total,2225
"trinity college, carmarthen",wales,All postgraduate,all,total,total,245
"trinity college, carmarthen",wales,All postgraduate,full-time,total,total,155
"trinity college, carmarthen",wales,All postgraduate,part-time,total,total,85
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total uk,220
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total non-uk,25
"trinity college, carmarthen",wales,All undergraduate,all,total,total,1980
"trinity college, carmarthen",wales,All undergraduate,full-time,total,total,1130
"trinity college, carmarthen",wales,All undergraduate,part-time,total,total,850
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total uk,1925
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total non-uk,55
"trinity college, carmarthen",wales,all,full-time,total,total,1285
"trinity college, carmarthen",wales,all,part-time,total,total,935
"trinity college, carmarthen",wales,all,all,domicile,total uk,2145
"trinity college, carmarthen",wales,all,all,domicile,total non-uk,80
total,scotland,all,all,total,total,210180
total,scotland,All postgraduate,all,total,total,51275
total,scotland,All postgraduate,full-time,total,total,26320
total,scotland,All postgraduate,part-time,total,total,24955
total,scotland,All postgraduate,all,domicile,total uk,33660
total,scotland,All postgraduate,all,domicile,total non-uk,17615
total,scotland,All undergraduate,all,total,total,158910
total,scotland,All undergraduate,full-time,total,total,123290
total,scotland,All undergraduate,part-time,total,total,35620
total,scotland,All undergraduate,all,domicile,total uk,142625
total,scotland,All undergraduate,all,domicile,total non-uk,16285
total,scotland,all,full-time,total,total,149610
total,scotland,all,part-time,total,total,60575
total,scotland,all,all,domicile,total uk,176285
total,scotland,all,all,domicile,total non-uk,33900
the university of aberdeen,scotland,all,all,total,total,14140
the university of aberdeen,scotland,All postgraduate,all,total,total,3745
the university of aberdeen,scotland,All postgraduate,full-time,total,total,2395
the university of aberdeen,scotland,All postgraduate,part-time,total,total,1345
the university of aberdeen,scotland,All postgraduate,all,domicile,total uk,2290
the university of aberdeen,scotland,All postgraduate,all,domicile,total non-uk,1455
the university of aberdeen,scotland,All undergraduate,all,total,total,10395
the university of aberdeen,scotland,All undergraduate,full-time,total,total,9020
the university of aberdeen,scotland,All undergraduate,part-time,total,total,1375
the university of aberdeen,scotland,All undergraduate,all,domicile,total uk,8890
the university of aberdeen,scotland,All undergraduate,all,domicile,total non-uk,1505
the university of aberdeen,scotland,all,full-time,total,total,11415
the university of aberdeen,scotland,all,part-time,total,total,2720
the university of aberdeen,scotland,all,all,domicile,total uk,11180
the university of aberdeen,scotland,all,all,domicile,total non-uk,2960
university of abertay dundee,scotland,all,all,total,total,4140
university of abertay dundee,scotland,All postgraduate,all,total,total,585
university of abertay dundee,scotland,All postgraduate,full-time,total,total,375
university of abertay dundee,scotland,All postgraduate,part-time,total,total,210
university of abertay dundee,scotland,All postgraduate,all,domicile,total uk,200
university of abertay dundee,scotland,All postgraduate,all,domicile,total non-uk,385
university of abertay dundee,scotland,All undergraduate,all,total,total,3555
university of abertay dundee,scotland,All undergraduate,full-time,total,total,3250
university of abertay dundee,scotland,All undergraduate,part-time,total,total,305
university of abertay dundee,scotland,All undergraduate,all,domicile,total uk,2905
university of abertay dundee,scotland,All undergraduate,all,domicile,total non-uk,650
university of abertay dundee,scotland,all,full-time,total,total,3625
university of abertay dundee,scotland,all,part-time,total,total,515
university of abertay dundee,scotland,all,all,domicile,total uk,3105
university of abertay dundee,scotland,all,all,domicile,total non-uk,1035
the university of dundee,scotland,all,all,total,total,16720
the university of dundee,scotland,All postgraduate,all,total,total,5650
the university of dundee,scotland,All postgraduate,full-time,total,total,1325
the university of dundee,scotland,All postgraduate,part-time,total,total,4325
the university of dundee,scotland,All postgraduate,all,domicile,total uk,4075
the university of dundee,scotland,All postgraduate,all,domicile,total non-uk,1575
the university of dundee,scotland,All undergraduate,all,total,total,11070
the university of dundee,scotland,All undergraduate,full-time,total,total,8555
the university of dundee,scotland,All undergraduate,part-time,total,total,2510
the university of dundee,scotland,All undergraduate,all,domicile,total uk,10045
the university of dundee,scotland,All undergraduate,all,domicile,total non-uk,1025
the university of dundee,scotland,all,full-time,total,total,9880
the university of dundee,scotland,all,part-time,total,total,6835
the university of dundee,scotland,all,all,domicile,total uk,14120
the university of dundee,scotland,all,all,domicile,total non-uk,2600
edinburgh college of art,scotland,all,all,total,total,1595
edinburgh college of art,scotland,All postgraduate,all,total,total,210
edinburgh college of art,scotland,All postgraduate,full-time,total,total,175
edinburgh college of art,scotland,All postgraduate,part-time,total,total,35
edinburgh college of art,scotland,All postgraduate,all,domicile,total uk,80
edinburgh college of art,scotland,All postgraduate,all,domicile,total non-uk,130
edinburgh college of art,scotland,All undergraduate,all,total,total,1385
edinburgh college of art,scotland,All undergraduate,full-time,total,total,1335
edinburgh college of art,scotland,All undergraduate,part-time,total,total,50
edinburgh college of art,scotland,All undergraduate,all,domicile,total uk,1120
edinburgh college of art,scotland,All undergraduate,all,domicile,total non-uk,265
edinburgh college of art,scotland,all,full-time,total,total,1510
edinburgh college of art,scotland,all,part-time,total,total,85
edinburgh college of art,scotland,all,all,domicile,total uk,1200
edinburgh college of art,scotland,all,all,domicile,total non-uk,395
the university of edinburgh,scotland,all,all,total,total,23555
the university of edinburgh,scotland,All postgraduate,all,total,total,6770
the university of edinburgh,scotland,All postgraduate,full-time,total,total,4985
the university of edinburgh,scotland,All postgraduate,part-time,total,total,1790
the university of edinburgh,scotland,All postgraduate,all,domicile,total uk,4160
the university of edinburgh,scotland,All postgraduate,all,domicile,total non-uk,2610
the university of edinburgh,scotland,All undergraduate,all,total,total,16785
the university of edinburgh,scotland,All undergraduate,full-time,total,total,16060
the university of edinburgh,scotland,All undergraduate,part-time,total,total,725
the university of edinburgh,scotland,All undergraduate,all,domicile,total uk,14620
the university of edinburgh,scotland,All undergraduate,all,domicile,total non-uk,2165
the university of edinburgh,scotland,all,full-time,total,total,21045
the university of edinburgh,scotland,all,part-time,total,total,2515
the university of edinburgh,scotland,all,all,domicile,total uk,18780
the university of edinburgh,scotland,all,all,domicile,total non-uk,4775
glasgow caledonian university,scotland,all,all,total,total,16770
glasgow caledonian university,scotland,All postgraduate,all,total,total,2685
glasgow caledonian university,scotland,All postgraduate,full-time,total,total,1335
glasgow caledonian university,scotland,All postgraduate,part-time,total,total,1350
glasgow caledonian university,scotland,All postgraduate,all,domicile,total uk,1720
glasgow caledonian university,scotland,All postgraduate,all,domicile,total non-uk,965
glasgow caledonian university,scotland,All undergraduate,all,total,total,14085
glasgow caledonian university,scotland,All undergraduate,full-time,total,total,10290
glasgow caledonian university,scotland,All undergraduate,part-time,total,total,3790
glasgow caledonian university,scotland,All undergraduate,all,domicile,total uk,13490
glasgow caledonian university,scotland,All undergraduate,all,domicile,total non-uk,595
glasgow caledonian university,scotland,all,full-time,total,total,11625
glasgow caledonian university,scotland,all,part-time,total,total,5140
glasgow caledonian university,scotland,all,all,domicile,total uk,15210
glasgow caledonian university,scotland,all,all,domicile,total non-uk,1560
glasgow school of art,scotland,all,all,total,total,1750
glasgow school of art,scotland,All postgraduate,all,total,total,295
glasgow school of art,scotland,All postgraduate,full-time,total,total,255
glasgow school of art,scotland,All postgraduate,part-time,total,total,40
glasgow school of art,scotland,All postgraduate,all,domicile,total uk,185
glasgow school of art,scotland,All postgraduate,all,domicile,total non-uk,110
glasgow school of art,scotland,All undergraduate,all,total,total,1455
glasgow school of art,scotland,All undergraduate,full-time,total,total,1385
glasgow school of art,scotland,All undergraduate,part-time,total,total,70
glasgow school of art,scotland,All undergraduate,all,domicile,total uk,1140
glasgow school of art,scotland,All undergraduate,all,domicile,total non-uk,315
glasgow school of art,scotland,all,full-time,total,total,1640
glasgow school of art,scotland,all,part-time,total,total,110
glasgow school of art,scotland,all,all,domicile,total uk,1325
glasgow school of art,scotland,all,all,domicile,total non-uk,425
the university of glasgow,scotland,all,all,total,total,23735
the university of glasgow,scotland,All postgraduate,all,total,total,5095
the university of glasgow,scotland,All postgraduate,full-time,total,total,2990
the university of glasgow,scotland,All postgraduate,part-time,total,total,2105
the university of glasgow,scotland,All postgraduate,all,domicile,total uk,3680
the university of glasgow,scotland,All postgraduate,all,domicile,total non-uk,1415
the university of glasgow,scotland,All undergraduate,all,total,total,18640
the university of glasgow,scotland,All undergraduate,full-time,total,total,14720
the university of glasgow,scotland,All undergraduate,part-time,total,total,3915
the university of glasgow,scotland,All undergraduate,all,domicile,total uk,17340
the university of glasgow,scotland,All undergraduate,all,domicile,total non-uk,1300
the university of glasgow,scotland,all,full-time,total,total,17710
the university of glasgow,scotland,all,part-time,total,total,6020
the university of glasgow,scotland,all,all,domicile,total uk,21020
the university of glasgow,scotland,all,all,domicile,total non-uk,2715
heriot-watt university,scotland,all,all,total,total,10065
heriot-watt university,scotland,All postgraduate,all,total,total,4670
heriot-watt university,scotland,All postgraduate,full-time,total,total,1530
heriot-watt university,scotland,All postgraduate,part-time,total,total,3140
heriot-watt university,scotland,All postgraduate,all,domicile,total uk,2785
heriot-watt university,scotland,All postgraduate,all,domicile,total non-uk,1885
heriot-watt university,scotland,All undergraduate,all,total,total,5395
heriot-watt university,scotland,All undergraduate,full-time,total,total,5065
heriot-watt university,scotland,All undergraduate,part-time,total,total,330
heriot-watt university,scotland,All undergraduate,all,domicile,total uk,4230
heriot-watt university,scotland,All undergraduate,all,domicile,total non-uk,1165
heriot-watt university,scotland,all,full-time,total,total,6595
heriot-watt university,scotland,all,part-time,total,total,3470
heriot-watt university,scotland,all,all,domicile,total uk,7015
heriot-watt university,scotland,all,all,domicile,total non-uk,3050
napier university,scotland,all,all,total,total,12995
napier university,scotland,All postgraduate,all,total,total,2305
napier university,scotland,All postgraduate,full-time,total,total,1070
napier university,scotland,All postgraduate,part-time,total,total,1230
napier university,scotland,All postgraduate,all,domicile,total uk,1370
napier university,scotland,All postgraduate,all,domicile,total non-uk,935
napier university,scotland,All undergraduate,all,total,total,10690
napier university,scotland,All undergraduate,full-time,total,total,8470
napier university,scotland,All undergraduate,part-time,total,total,2220
napier university,scotland,All undergraduate,all,domicile,total uk,8560
napier university,scotland,All undergraduate,all,domicile,total non-uk,2130
napier university,scotland,all,full-time,total,total,9540
napier university,scotland,all,part-time,total,total,3450
napier university,scotland,all,all,domicile,total uk,9930
napier university,scotland,all,all,domicile,total non-uk,3065
"queen margaret university, edinburgh",scotland,all,all,total,total,5330
"queen margaret university, edinburgh",scotland,All postgraduate,all,total,total,1210
"queen margaret university, edinburgh",scotland,All postgraduate,full-time,total,total,385
"queen margaret university, edinburgh",scotland,All postgraduate,part-time,total,total,825
"queen margaret university, edinburgh",scotland,All postgraduate,all,domicile,total uk,830
"queen margaret university, edinburgh",scotland,All postgraduate,all,domicile,total non-uk,380
"queen margaret university, edinburgh",scotland,All undergraduate,all,total,total,4120
"queen margaret university, edinburgh",scotland,All undergraduate,full-time,total,total,2935
"queen margaret university, edinburgh",scotland,All undergraduate,part-time,total,total,1185
"queen margaret university, edinburgh",scotland,All undergraduate,all,domicile,total uk,3730
"queen margaret university, edinburgh",scotland,All undergraduate,all,domicile,total non-uk,390
"queen margaret university, edinburgh",scotland,all,full-time,total,total,3320
"queen margaret university, edinburgh",scotland,all,part-time,total,total,2010
"queen margaret university, edinburgh",scotland,all,all,domicile,total uk,4560
"queen margaret university, edinburgh",scotland,all,all,domicile,total non-uk,770
the robert gordon university,scotland,all,all,total,total,12265
the robert gordon university,scotland,All postgraduate,all,total,total,3500
the robert gordon university,scotland,All postgraduate,full-time,total,total,1610
the robert gordon university,scotland,All postgraduate,part-time,total,total,1890
the robert gordon university,scotland,All postgraduate,all,domicile,total uk,2020
the robert gordon university,scotland,All postgraduate,all,domicile,total non-uk,1480
the robert gordon university,scotland,All undergraduate,all,total,total,8765
the robert gordon university,scotland,All undergraduate,full-time,total,total,6610
the robert gordon university,scotland,All undergraduate,part-time,total,total,2155
the robert gordon university,scotland,All undergraduate,all,domicile,total uk,7815
the robert gordon university,scotland,All undergraduate,all,domicile,total non-uk,950
the robert gordon university,scotland,all,full-time,total,total,8220
the robert gordon university,scotland,all,part-time,total,total,4045
the robert gordon university,scotland,all,all,domicile,total uk,9835
the robert gordon university,scotland,all,all,domicile,total non-uk,2430
the royal scottish academy of music and drama,scotland,all,all,total,total,775
the royal scottish academy of music and drama,scotland,All postgraduate,all,total,total,180
the royal scottish academy of music and drama,scotland,All postgraduate,full-time,total,total,170
the royal scottish academy of music and drama,scotland,All postgraduate,part-time,total,total,15
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total uk,90
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total non-uk,90
the royal scottish academy of music and drama,scotland,All undergraduate,all,total,total,590
the royal scottish academy of music and drama,scotland,All undergraduate,full-time,total,total,590
the royal scottish academy of music and drama,scotland,All undergraduate,part-time,total,total,0
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total uk,515
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total non-uk,75
the royal scottish academy of music and drama,scotland,all,full-time,total,total,760
the royal scottish academy of music and drama,scotland,all,part-time,total,total,15
the royal scottish academy of music and drama,scotland,all,all,domicile,total uk,605
the royal scottish academy of music and drama,scotland,all,all,domicile,total non-uk,165
the university of st andrews,scotland,all,all,total,total,8175
the university of st andrews,scotland,All postgraduate,all,total,total,1520
the university of st andrews,scotland,All postgraduate,full-time,total,total,1220
the university of st andrews,scotland,All postgraduate,part-time,total,total,300
the university of st andrews,scotland,All postgraduate,all,domicile,total uk,660
the university of st andrews,scotland,All postgraduate,all,domicile,total non-uk,860
the university of st andrews,scotland,All undergraduate,all,total,total,6655
the university of st andrews,scotland,All undergraduate,full-time,total,total,5825
the university of st andrews,scotland,All undergraduate,part-time,total,total,830
the university of st andrews,scotland,All undergraduate,all,domicile,total uk,4915
the university of st andrews,scotland,All undergraduate,all,domicile,total non-uk,1740
the university of st andrews,scotland,all,full-time,total,total,7045
the university of st andrews,scotland,all,part-time,total,total,1130
the university of st andrews,scotland,all,all,domicile,total uk,5575
the university of st andrews,scotland,all,all,domicile,total non-uk,2600
scottish agricultural college,scotland,all,all,total,total,925
scottish agricultural college,scotland,All postgraduate,all,total,total,125
scottish agricultural college,scotland,All postgraduate,full-time,total,total,50
scottish agricultural college,scotland,All postgraduate,part-time,total,total,75
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,70
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,55
scottish agricultural college,scotland,All undergraduate,all,total,total,800
scottish agricultural college,scotland,All undergraduate,full-time,total,total,670
scottish agricultural college,scotland,All undergraduate,part-time,total,total,130
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,780
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,20
scottish agricultural college,scotland,all,full-time,total,total,720
scottish agricultural college,scotland,all,part-time,total,total,205
scottish agricultural college,scotland,all,all,domicile,total uk,850
scottish agricultural college,scotland,all,all,domicile,total non-uk,75
the university of stirling,scotland,all,all,total,total,9805
the university of stirling,scotland,All postgraduate,all,total,total,2600
the university of stirling,scotland,All postgraduate,full-time,total,total,1345
the university of stirling,scotland,All postgraduate,part-time,total,total,1250
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1475
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,1125
the university of stirling,scotland,All undergraduate,all,total,total,7205
the university of stirling,scotland,All undergraduate,full-time,total,total,6370
the university of stirling,scotland,All undergraduate,part-time,total,total,840
the university of stirling,scotland,All undergraduate,all,domicile,total uk,6750
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,455
the university of stirling,scotland,all,full-time,total,total,7715
the university of stirling,scotland,all,part-time,total,total,2090
the university of stirling,scotland,all,all,domicile,total uk,8225
