HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
university college worcester,england,All undergraduate,all,domicile,total uk,4620
university college worcester,england,All undergraduate,all,domicile,total non-uk,90
university college worcester,england,All undergraduate,all,total,total,4710
university college worcester,england,all,full-time,total,total,3410
university college worcester,england,all,part-time,total,total,1900
university college worcester,england,all,all,domicile,total uk,5220
university college worcester,england,all,all,domicile,total non-uk,100
writtle college,england,all,all,total,total,1130
writtle college,england,All postgraduate,full-time,total,total,20
writtle college,england,All postgraduate,part-time,total,total,40
writtle college,england,All postgraduate,all,domicile,total uk,40
writtle college,england,All postgraduate,all,total,total,50
writtle college,england,All postgraduate,all,domicile,total non-uk,10
writtle college,england,All undergraduate,full-time,total,total,910
writtle college,england,All undergraduate,part-time,total,total,160
writtle college,england,All undergraduate,all,domicile,total uk,910
writtle college,england,All undergraduate,all,domicile,total non-uk,160
writtle college,england,All undergraduate,all,total,total,1070
writtle college,england,all,full-time,total,total,930
writtle college,england,all,part-time,total,total,200
writtle college,england,all,all,domicile,total uk,950
writtle college,england,all,all,domicile,total non-uk,170
wye college,england,all,all,total,total,900
wye college,england,All postgraduate,full-time,total,total,260
wye college,england,All postgraduate,part-time,total,total,160
wye college,england,All postgraduate,all,domicile,total uk,200
wye college,england,All postgraduate,all,total,total,430
wye college,england,All postgraduate,all,domicile,total non-uk,230
wye college,england,All undergraduate,full-time,total,total,480
wye college,england,All undergraduate,part-time,total,total,0
wye college,england,All undergraduate,all,domicile,total uk,440
wye college,england,All undergraduate,all,domicile,total non-uk,40
wye college,england,All undergraduate,all,total,total,480
wye college,england,all,full-time,total,total,740
wye college,england,all,part-time,total,total,160
wye college,england,all,all,domicile,total uk,640
wye college,england,all,all,domicile,total non-uk,270
the university of york,england,all,all,total,total,8740
the university of york,england,All postgraduate,full-time,total,total,1370
the university of york,england,All postgraduate,part-time,total,total,920
the university of york,england,All postgraduate,all,domicile,total uk,1570
the university of york,england,All postgraduate,all,total,total,2300
the university of york,england,All postgraduate,all,domicile,total non-uk,730
the university of york,england,All undergraduate,full-time,total,total,5560
the university of york,england,All undergraduate,part-time,total,total,880
the university of york,england,All undergraduate,all,domicile,total uk,5830
the university of york,england,All undergraduate,all,domicile,total non-uk,620
the university of york,england,All undergraduate,all,total,total,6450
the university of york,england,all,full-time,total,total,6930
the university of york,england,all,part-time,total,total,1800
the university of york,england,all,all,domicile,total uk,7400
the university of york,england,all,all,domicile,total non-uk,1350
total,wales,all,all,total,total,99090
total,wales,All postgraduate,full-time,total,total,7340
total,wales,All postgraduate,part-time,total,total,11020
total,wales,All postgraduate,all,domicile,total uk,14120
total,wales,All postgraduate,all,total,total,18360
total,wales,All postgraduate,all,domicile,total non-uk,4240
total,wales,All undergraduate,full-time,total,total,58640
total,wales,All undergraduate,part-time,total,total,22090
total,wales,All undergraduate,all,domicile,total uk,74320
total,wales,All undergraduate,all,domicile,total non-uk,6420
total,wales,All undergraduate,all,total,total,80740
total,wales,all,full-time,total,total,65980
total,wales,all,part-time,total,total,33110
total,wales,all,all,domicile,total uk,88440
total,wales,all,all,domicile,total non-uk,10660
"university of wales, aberystwyth",wales,all,all,total,total,10200
"university of wales, aberystwyth",wales,All postgraduate,full-time,total,total,800
"university of wales, aberystwyth",wales,All postgraduate,part-time,total,total,1390
"university of wales, aberystwyth",wales,All postgraduate,all,domicile,total uk,1710
"university of wales, aberystwyth",wales,All postgraduate,all,total,total,2190
"university of wales, aberystwyth",wales,All postgraduate,all,domicile,total non-uk,480
"university of wales, aberystwyth",wales,All undergraduate,full-time,total,total,6020
"university of wales, aberystwyth",wales,All undergraduate,part-time,total,total,2000
"university of wales, aberystwyth",wales,All undergraduate,all,domicile,total uk,7400
"university of wales, aberystwyth",wales,All undergraduate,all,domicile,total non-uk,610
"university of wales, aberystwyth",wales,All undergraduate,all,total,total,8010
"university of wales, aberystwyth",wales,all,full-time,total,total,6820
"university of wales, aberystwyth",wales,all,part-time,total,total,3390
"university of wales, aberystwyth",wales,all,all,domicile,total uk,9110
"university of wales, aberystwyth",wales,all,all,domicile,total non-uk,1090
"university of wales, bangor",wales,all,all,total,total,8850
"university of wales, bangor",wales,All postgraduate,full-time,total,total,860
"university of wales, bangor",wales,All postgraduate,part-time,total,total,1140
"university of wales, bangor",wales,All postgraduate,all,domicile,total uk,1210
"university of wales, bangor",wales,All postgraduate,all,total,total,2000
"university of wales, bangor",wales,All postgraduate,all,domicile,total non-uk,790
"university of wales, bangor",wales,All undergraduate,full-time,total,total,5500
"university of wales, bangor",wales,All undergraduate,part-time,total,total,1350
"university of wales, bangor",wales,All undergraduate,all,domicile,total uk,6400
"university of wales, bangor",wales,All undergraduate,all,domicile,total non-uk,450
"university of wales, bangor",wales,All undergraduate,all,total,total,6850
"university of wales, bangor",wales,all,full-time,total,total,6360
"university of wales, bangor",wales,all,part-time,total,total,2490
"university of wales, bangor",wales,all,all,domicile,total uk,7610
"university of wales, bangor",wales,all,all,domicile,total non-uk,1240
cardiff university,wales,all,all,total,total,19150
cardiff university,wales,All postgraduate,full-time,total,total,2610
cardiff university,wales,All postgraduate,part-time,total,total,1510
cardiff university,wales,All postgraduate,all,domicile,total uk,2700
cardiff university,wales,All postgraduate,all,total,total,4120
cardiff university,wales,All postgraduate,all,domicile,total non-uk,1420
cardiff university,wales,All undergraduate,full-time,total,total,12140
cardiff university,wales,All undergraduate,part-time,total,total,2890
cardiff university,wales,All undergraduate,all,domicile,total uk,13650
cardiff university,wales,All undergraduate,all,domicile,total non-uk,1380
cardiff university,wales,All undergraduate,all,total,total,15030
cardiff university,wales,all,full-time,total,total,14750
cardiff university,wales,all,part-time,total,total,4400
cardiff university,wales,all,all,domicile,total uk,16350
cardiff university,wales,all,all,domicile,total non-uk,2800
"university of wales institute, cardiff",wales,all,all,total,total,7580
"university of wales institute, cardiff",wales,All postgraduate,full-time,total,total,520
"university of wales institute, cardiff",wales,All postgraduate,part-time,total,total,680
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total uk,1050
"university of wales institute, cardiff",wales,All postgraduate,all,total,total,1200
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total non-uk,150
"university of wales institute, cardiff",wales,All undergraduate,full-time,total,total,5230
"university of wales institute, cardiff",wales,All undergraduate,part-time,total,total,1140
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total uk,5930
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total non-uk,440
"university of wales institute, cardiff",wales,All undergraduate,all,total,total,6370
"university of wales institute, cardiff",wales,all,full-time,total,total,5750
"university of wales institute, cardiff",wales,all,part-time,total,total,1820
"university of wales institute, cardiff",wales,all,all,domicile,total uk,6980
"university of wales institute, cardiff",wales,all,all,domicile,total non-uk,590
university of glamorgan,wales,all,all,total,total,17100
university of glamorgan,wales,All postgraduate,full-time,total,total,650
university of glamorgan,wales,All postgraduate,part-time,total,total,1850
university of glamorgan,wales,All postgraduate,all,domicile,total uk,2140
university of glamorgan,wales,All postgraduate,all,total,total,2510
university of glamorgan,wales,All postgraduate,all,domicile,total non-uk,370
university of glamorgan,wales,All undergraduate,full-time,total,total,9490
university of glamorgan,wales,All undergraduate,part-time,total,total,5100
university of glamorgan,wales,All undergraduate,all,domicile,total uk,13380
university of glamorgan,wales,All undergraduate,all,domicile,total non-uk,1220
university of glamorgan,wales,All undergraduate,all,total,total,14600
university of glamorgan,wales,all,full-time,total,total,10140
university of glamorgan,wales,all,part-time,total,total,6950
university of glamorgan,wales,all,all,domicile,total uk,15520
university of glamorgan,wales,all,all,domicile,total non-uk,1590
"the university of wales, lampeter",wales,all,all,total,total,2800
"the university of wales, lampeter",wales,All postgraduate,full-time,total,total,90
"the university of wales, lampeter",wales,All postgraduate,part-time,total,total,370
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total uk,310
"the university of wales, lampeter",wales,All postgraduate,all,total,total,460
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total non-uk,150
"the university of wales, lampeter",wales,All undergraduate,full-time,total,total,1160
"the university of wales, lampeter",wales,All undergraduate,part-time,total,total,1180
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total uk,2100
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total non-uk,240
"the university of wales, lampeter",wales,All undergraduate,all,total,total,2340
"the university of wales, lampeter",wales,all,full-time,total,total,1250
"the university of wales, lampeter",wales,all,part-time,total,total,1550
"the university of wales, lampeter",wales,all,all,domicile,total uk,2410
"the university of wales, lampeter",wales,all,all,domicile,total non-uk,390
university of wales college of medicine,wales,all,all,total,total,3200
university of wales college of medicine,wales,All postgraduate,full-time,total,total,150
university of wales college of medicine,wales,All postgraduate,part-time,total,total,780
university of wales college of medicine,wales,All postgraduate,all,domicile,total uk,760
university of wales college of medicine,wales,All postgraduate,all,total,total,940
university of wales college of medicine,wales,All postgraduate,all,domicile,total non-uk,180
university of wales college of medicine,wales,All undergraduate,full-time,total,total,2030
university of wales college of medicine,wales,All undergraduate,part-time,total,total,240
university of wales college of medicine,wales,All undergraduate,all,domicile,total uk,2130
university of wales college of medicine,wales,All undergraduate,all,domicile,total non-uk,140
university of wales college of medicine,wales,All undergraduate,all,total,total,2270
university of wales college of medicine,wales,all,full-time,total,total,2180
university of wales college of medicine,wales,all,part-time,total,total,1020
university of wales college of medicine,wales,all,all,domicile,total uk,2890
university of wales college of medicine,wales,all,all,domicile,total non-uk,320
"university of wales college, newport",wales,all,all,total,total,7610
"university of wales college, newport",wales,All postgraduate,full-time,total,total,270
"university of wales college, newport",wales,All postgraduate,part-time,total,total,1070
"university of wales college, newport",wales,All postgraduate,all,domicile,total uk,1190
"university of wales college, newport",wales,All postgraduate,all,total,total,1340
"university of wales college, newport",wales,All postgraduate,all,domicile,total non-uk,150
"university of wales college, newport",wales,All undergraduate,full-time,total,total,2550
"university of wales college, newport",wales,All undergraduate,part-time,total,total,3720
"university of wales college, newport",wales,All undergraduate,all,domicile,total uk,5830
"university of wales college, newport",wales,All undergraduate,all,domicile,total non-uk,430
"university of wales college, newport",wales,All undergraduate,all,total,total,6260
"university of wales college, newport",wales,all,full-time,total,total,2820
"university of wales college, newport",wales,all,part-time,total,total,4790
"university of wales college, newport",wales,all,all,domicile,total uk,7020
"university of wales college, newport",wales,all,all,domicile,total non-uk,580
the north-east wales institute of higher education,wales,all,all,total,total,4510
the north-east wales institute of higher education,wales,All postgraduate,full-time,total,total,30
the north-east wales institute of higher education,wales,All postgraduate,part-time,total,total,380
the north-east wales institute of higher education,wales,All postgraduate,all,domicile,total uk,380
the north-east wales institute of higher education,wales,All postgraduate,all,total,total,410
the north-east wales institute of higher education,wales,All postgraduate,all,domicile,total non-uk,30
the north-east wales institute of higher education,wales,All undergraduate,full-time,total,total,2470
the north-east wales institute of higher education,wales,All undergraduate,part-time,total,total,1630
the north-east wales institute of higher education,wales,All undergraduate,all,domicile,total uk,3800
the north-east wales institute of higher education,wales,All undergraduate,all,domicile,total non-uk,300
the north-east wales institute of higher education,wales,All undergraduate,all,total,total,4100
the north-east wales institute of higher education,wales,all,full-time,total,total,2500
the north-east wales institute of higher education,wales,all,part-time,total,total,2010
the north-east wales institute of higher education,wales,all,all,domicile,total uk,4180
the north-east wales institute of higher education,wales,all,all,domicile,total non-uk,330
swansea institute of higher education,wales,all,all,total,total,4360
swansea institute of higher education,wales,All postgraduate,full-time,total,total,30
swansea institute of higher education,wales,All postgraduate,part-time,total,total,440
swansea institute of higher education,wales,All postgraduate,all,domicile,total uk,460
swansea institute of higher education,wales,All postgraduate,all,total,total,470
swansea institute of higher education,wales,All postgraduate,all,domicile,total non-uk,10
swansea institute of higher education,wales,All undergraduate,full-time,total,total,2980
swansea institute of higher education,wales,All undergraduate,part-time,total,total,900
swansea institute of higher education,wales,All undergraduate,all,domicile,total uk,3720
swansea institute of higher education,wales,All undergraduate,all,domicile,total non-uk,160
swansea institute of higher education,wales,All undergraduate,all,total,total,3880
swansea institute of higher education,wales,all,full-time,total,total,3010
swansea institute of higher education,wales,all,part-time,total,total,1340
swansea institute of higher education,wales,all,all,domicile,total uk,4180
swansea institute of higher education,wales,all,all,domicile,total non-uk,170
"university of wales, swansea",wales,all,all,total,total,11530
"university of wales, swansea",wales,All postgraduate,full-time,total,total,1160
"university of wales, swansea",wales,All postgraduate,part-time,total,total,1310
"university of wales, swansea",wales,All postgraduate,all,domicile,total uk,1960
"university of wales, swansea",wales,All postgraduate,all,total,total,2470
"university of wales, swansea",wales,All postgraduate,all,domicile,total non-uk,510
"university of wales, swansea",wales,All undergraduate,full-time,total,total,7460
"university of wales, swansea",wales,All undergraduate,part-time,total,total,1590
"university of wales, swansea",wales,All undergraduate,all,domicile,total uk,8070
"university of wales, swansea",wales,All undergraduate,all,domicile,total non-uk,980
"university of wales, swansea",wales,All undergraduate,all,total,total,9050
"university of wales, swansea",wales,all,full-time,total,total,8620
"university of wales, swansea",wales,all,part-time,total,total,2900
"university of wales, swansea",wales,all,all,domicile,total uk,10030
"university of wales, swansea",wales,all,all,domicile,total non-uk,1490
"trinity college, carmarthen",wales,all,all,total,total,1660
"trinity college, carmarthen",wales,All postgraduate,full-time,total,total,150
"trinity college, carmarthen",wales,All postgraduate,part-time,total,total,90
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total uk,230
"trinity college, carmarthen",wales,All postgraduate,all,total,total,230
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total non-uk,0
"trinity college, carmarthen",wales,All undergraduate,full-time,total,total,1100
"trinity college, carmarthen",wales,All undergraduate,part-time,total,total,320
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total uk,1380
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total non-uk,50
"trinity college, carmarthen",wales,All undergraduate,all,total,total,1430
"trinity college, carmarthen",wales,all,full-time,total,total,1250
"trinity college, carmarthen",wales,all,part-time,total,total,410
"trinity college, carmarthen",wales,all,all,domicile,total uk,1610
"trinity college, carmarthen",wales,all,all,domicile,total non-uk,50
welsh college of music and drama,wales,all,all,total,total,560
welsh college of music and drama,wales,All postgraduate,full-time,total,total,0
welsh college of music and drama,wales,All postgraduate,part-time,total,total,0
welsh college of music and drama,wales,All postgraduate,all,domicile,total uk,10
welsh college of music and drama,wales,All postgraduate,all,total,total,10
welsh college of music and drama,wales,All postgraduate,all,domicile,total non-uk,0
welsh college of music and drama,wales,All undergraduate,full-time,total,total,500
welsh college of music and drama,wales,All undergraduate,part-time,total,total,40
welsh college of music and drama,wales,All undergraduate,all,domicile,total uk,510
welsh college of music and drama,wales,All undergraduate,all,domicile,total non-uk,40
welsh college of music and drama,wales,All undergraduate,all,total,total,550
welsh college of music and drama,wales,all,full-time,total,total,500
welsh college of music and drama,wales,all,part-time,total,total,40
welsh college of music and drama,wales,all,all,domicile,total uk,520
welsh college of music and drama,wales,all,all,domicile,total non-uk,40
total,scotland,all,all,total,total,173520
total,scotland,All postgraduate,full-time,total,total,15120
total,scotland,All postgraduate,part-time,total,total,23410
total,scotland,All postgraduate,all,domicile,total uk,28790
total,scotland,All postgraduate,all,total,total,38520
total,scotland,All postgraduate,all,domicile,total non-uk,9730
total,scotland,All undergraduate,full-time,total,total,113430
total,scotland,All undergraduate,part-time,total,total,21570
total,scotland,All undergraduate,all,domicile,total uk,122870
total,scotland,All undergraduate,all,domicile,total non-uk,12120
total,scotland,All undergraduate,all,total,total,134990
total,scotland,all,full-time,total,total,128550
total,scotland,all,part-time,total,total,44980
total,scotland,all,all,domicile,total uk,151660
total,scotland,all,all,domicile,total non-uk,21850
the university of aberdeen,scotland,all,all,total,total,11180
the university of aberdeen,scotland,All postgraduate,full-time,total,total,1140
the university of aberdeen,scotland,All postgraduate,part-time,total,total,1060
the university of aberdeen,scotland,All postgraduate,all,domicile,total uk,1410
the university of aberdeen,scotland,All postgraduate,all,total,total,2200
the university of aberdeen,scotland,All postgraduate,all,domicile,total non-uk,790
the university of aberdeen,scotland,All undergraduate,full-time,total,total,8110
the university of aberdeen,scotland,All undergraduate,part-time,total,total,880
the university of aberdeen,scotland,All undergraduate,all,domicile,total uk,7780
the university of aberdeen,scotland,All undergraduate,all,domicile,total non-uk,1210
the university of aberdeen,scotland,All undergraduate,all,total,total,8990
the university of aberdeen,scotland,all,full-time,total,total,9250
the university of aberdeen,scotland,all,part-time,total,total,1940
the university of aberdeen,scotland,all,all,domicile,total uk,9190
the university of aberdeen,scotland,all,all,domicile,total non-uk,2000
university of abertay dundee,scotland,all,all,total,total,4050
university of abertay dundee,scotland,All postgraduate,full-time,total,total,300
university of abertay dundee,scotland,All postgraduate,part-time,total,total,180
university of abertay dundee,scotland,All postgraduate,all,domicile,total uk,370
university of abertay dundee,scotland,All postgraduate,all,total,total,480
university of abertay dundee,scotland,All postgraduate,all,domicile,total non-uk,110
university of abertay dundee,scotland,All undergraduate,full-time,total,total,3320
university of abertay dundee,scotland,All undergraduate,part-time,total,total,250
university of abertay dundee,scotland,All undergraduate,all,domicile,total uk,3260
university of abertay dundee,scotland,All undergraduate,all,domicile,total non-uk,310
university of abertay dundee,scotland,All undergraduate,all,total,total,3570
university of abertay dundee,scotland,all,full-time,total,total,3620
university of abertay dundee,scotland,all,part-time,total,total,430
university of abertay dundee,scotland,all,all,domicile,total uk,3630
university of abertay dundee,scotland,all,all,domicile,total non-uk,420
the university of dundee,scotland,all,all,total,total,11450
the university of dundee,scotland,All postgraduate,full-time,total,total,590
the university of dundee,scotland,All postgraduate,part-time,total,total,1980
the university of dundee,scotland,All postgraduate,all,domicile,total uk,1970
the university of dundee,scotland,All postgraduate,all,total,total,2570
the university of dundee,scotland,All postgraduate,all,domicile,total non-uk,600
the university of dundee,scotland,All undergraduate,full-time,total,total,7300
the university of dundee,scotland,All undergraduate,part-time,total,total,1580
the university of dundee,scotland,All undergraduate,all,domicile,total uk,8200
the university of dundee,scotland,All undergraduate,all,domicile,total non-uk,680
the university of dundee,scotland,All undergraduate,all,total,total,8880
the university of dundee,scotland,all,full-time,total,total,7890
the university of dundee,scotland,all,part-time,total,total,3560
the university of dundee,scotland,all,all,domicile,total uk,10170
the university of dundee,scotland,all,all,domicile,total non-uk,1280
edinburgh college of art,scotland,all,all,total,total,1660
edinburgh college of art,scotland,All postgraduate,full-time,total,total,260
edinburgh college of art,scotland,All postgraduate,part-time,total,total,80
edinburgh college of art,scotland,All postgraduate,all,domicile,total uk,240
edinburgh college of art,scotland,All postgraduate,all,total,total,340
edinburgh college of art,scotland,All postgraduate,all,domicile,total non-uk,100
edinburgh college of art,scotland,All undergraduate,full-time,total,total,1310
edinburgh college of art,scotland,All undergraduate,part-time,total,total,0
edinburgh college of art,scotland,All undergraduate,all,domicile,total uk,1150
edinburgh college of art,scotland,All undergraduate,all,domicile,total non-uk,160
edinburgh college of art,scotland,All undergraduate,all,total,total,1310
edinburgh college of art,scotland,all,full-time,total,total,1570
edinburgh college of art,scotland,all,part-time,total,total,80
edinburgh college of art,scotland,all,all,domicile,total uk,1390
edinburgh college of art,scotland,all,all,domicile,total non-uk,260
the university of edinburgh,scotland,all,all,total,total,22170
the university of edinburgh,scotland,All postgraduate,full-time,total,total,2550
the university of edinburgh,scotland,All postgraduate,part-time,total,total,2070
the university of edinburgh,scotland,All postgraduate,all,domicile,total uk,3210
the university of edinburgh,scotland,All postgraduate,all,total,total,4620
the university of edinburgh,scotland,All postgraduate,all,domicile,total non-uk,1410
the university of edinburgh,scotland,All undergraduate,full-time,total,total,15200
the university of edinburgh,scotland,All undergraduate,part-time,total,total,2350
the university of edinburgh,scotland,All undergraduate,all,domicile,total uk,15600
the university of edinburgh,scotland,All undergraduate,all,domicile,total non-uk,1950
the university of edinburgh,scotland,All undergraduate,all,total,total,17550
the university of edinburgh,scotland,all,full-time,total,total,17750
the university of edinburgh,scotland,all,part-time,total,total,4420
the university of edinburgh,scotland,all,all,domicile,total uk,18810
the university of edinburgh,scotland,all,all,domicile,total non-uk,3360
glasgow caledonian university,scotland,all,all,total,total,14730
glasgow caledonian university,scotland,All postgraduate,full-time,total,total,860
glasgow caledonian university,scotland,All postgraduate,part-time,total,total,1250
glasgow caledonian university,scotland,All postgraduate,all,domicile,total uk,1780
glasgow caledonian university,scotland,All postgraduate,all,total,total,2120
glasgow caledonian university,scotland,All postgraduate,all,domicile,total non-uk,340
glasgow caledonian university,scotland,All undergraduate,full-time,total,total,10050
glasgow caledonian university,scotland,All undergraduate,part-time,total,total,2560
glasgow caledonian university,scotland,All undergraduate,all,domicile,total uk,11960
glasgow caledonian university,scotland,All undergraduate,all,domicile,total non-uk,650
glasgow caledonian university,scotland,All undergraduate,all,total,total,12610
glasgow caledonian university,scotland,all,full-time,total,total,10910
glasgow caledonian university,scotland,all,part-time,total,total,3810
glasgow caledonian university,scotland,all,all,domicile,total uk,13740
glasgow caledonian university,scotland,all,all,domicile,total non-uk,990
glasgow school of art,scotland,all,all,total,total,1610
glasgow school of art,scotland,All postgraduate,full-time,total,total,110
glasgow school of art,scotland,All postgraduate,part-time,total,total,30
glasgow school of art,scotland,All postgraduate,all,domicile,total uk,90
glasgow school of art,scotland,All postgraduate,all,total,total,140
glasgow school of art,scotland,All postgraduate,all,domicile,total non-uk,50
glasgow school of art,scotland,All undergraduate,full-time,total,total,1440
glasgow school of art,scotland,All undergraduate,part-time,total,total,30
glasgow school of art,scotland,All undergraduate,all,domicile,total uk,1200
glasgow school of art,scotland,All undergraduate,all,domicile,total non-uk,270
glasgow school of art,scotland,All undergraduate,all,total,total,1470
glasgow school of art,scotland,all,full-time,total,total,1550
glasgow school of art,scotland,all,part-time,total,total,60
glasgow school of art,scotland,all,all,domicile,total uk,1290
glasgow school of art,scotland,all,all,domicile,total non-uk,320
the university of glasgow,scotland,all,all,total,total,22700
the university of glasgow,scotland,All postgraduate,full-time,total,total,1930
the university of glasgow,scotland,All postgraduate,part-time,total,total,2070
the university of glasgow,scotland,All postgraduate,all,domicile,total uk,3200
the university of glasgow,scotland,All postgraduate,all,total,total,4000
the university of glasgow,scotland,All postgraduate,all,domicile,total non-uk,800
the university of glasgow,scotland,All undergraduate,full-time,total,total,14870
the university of glasgow,scotland,All undergraduate,part-time,total,total,3830
the university of glasgow,scotland,All undergraduate,all,domicile,total uk,17300
the university of glasgow,scotland,All undergraduate,all,domicile,total non-uk,1400
the university of glasgow,scotland,All undergraduate,all,total,total,18700
the university of glasgow,scotland,all,full-time,total,total,16800
the university of glasgow,scotland,all,part-time,total,total,5900
the university of glasgow,scotland,all,all,domicile,total uk,20500
the university of glasgow,scotland,all,all,domicile,total non-uk,2200
heriot-watt university,scotland,all,all,total,total,6920
heriot-watt university,scotland,All postgraduate,full-time,total,total,810
heriot-watt university,scotland,All postgraduate,part-time,total,total,1340
heriot-watt university,scotland,All postgraduate,all,domicile,total uk,1510
heriot-watt university,scotland,All postgraduate,all,total,total,2140
heriot-watt university,scotland,All postgraduate,all,domicile,total non-uk,630
heriot-watt university,scotland,All undergraduate,full-time,total,total,4650
heriot-watt university,scotland,All undergraduate,part-time,total,total,130
heriot-watt university,scotland,All undergraduate,all,domicile,total uk,4000
heriot-watt university,scotland,All undergraduate,all,domicile,total non-uk,780
heriot-watt university,scotland,All undergraduate,all,total,total,4780
heriot-watt university,scotland,all,full-time,total,total,5460
heriot-watt university,scotland,all,part-time,total,total,1470
heriot-watt university,scotland,all,all,domicile,total uk,5510
heriot-watt university,scotland,all,all,domicile,total non-uk,1410
napier university,scotland,all,all,total,total,10570
napier university,scotland,All postgraduate,full-time,total,total,820
napier university,scotland,All postgraduate,part-time,total,total,820
napier university,scotland,All postgraduate,all,domicile,total uk,1410
napier university,scotland,All postgraduate,all,total,total,1650
napier university,scotland,All postgraduate,all,domicile,total non-uk,240
napier university,scotland,All undergraduate,full-time,total,total,7360
napier university,scotland,All undergraduate,part-time,total,total,1570
napier university,scotland,All undergraduate,all,domicile,total uk,8160
napier university,scotland,All undergraduate,all,domicile,total non-uk,760
napier university,scotland,All undergraduate,all,total,total,8920
napier university,scotland,all,full-time,total,total,8180
napier university,scotland,all,part-time,total,total,2390
napier university,scotland,all,all,domicile,total uk,9570
napier university,scotland,all,all,domicile,total non-uk,1000
northern college of education,scotland,all,all,total,total,2930
northern college of education,scotland,All postgraduate,full-time,total,total,260
northern college of education,scotland,All postgraduate,part-time,total,total,1390
northern college of education,scotland,All postgraduate,all,domicile,total uk,1560
northern college of education,scotland,All postgraduate,all,total,total,1650
northern college of education,scotland,All postgraduate,all,domicile,total non-uk,90
northern college of education,scotland,All undergraduate,full-time,total,total,840
northern college of education,scotland,All undergraduate,part-time,total,total,440
northern college of education,scotland,All undergraduate,all,domicile,total uk,1260
northern college of education,scotland,All undergraduate,all,domicile,total non-uk,20
northern college of education,scotland,All undergraduate,all,total,total,1280
northern college of education,scotland,all,full-time,total,total,1100
northern college of education,scotland,all,part-time,total,total,1830
northern college of education,scotland,all,all,domicile,total uk,2820
northern college of education,scotland,all,all,domicile,total non-uk,110
the university of paisley,scotland,all,all,total,total,9550
the university of paisley,scotland,All postgraduate,full-time,total,total,700
the university of paisley,scotland,All postgraduate,part-time,total,total,590
the university of paisley,scotland,All postgraduate,all,domicile,total uk,1220
the university of paisley,scotland,All postgraduate,all,total,total,1290
the university of paisley,scotland,All postgraduate,all,domicile,total non-uk,70
the university of paisley,scotland,All undergraduate,full-time,total,total,5770
the university of paisley,scotland,All undergraduate,part-time,total,total,2490
the university of paisley,scotland,All undergraduate,all,domicile,total uk,7910
the university of paisley,scotland,All undergraduate,all,domicile,total non-uk,350
the university of paisley,scotland,All undergraduate,all,total,total,8260
the university of paisley,scotland,all,full-time,total,total,6470
the university of paisley,scotland,all,part-time,total,total,3080
the university of paisley,scotland,all,all,domicile,total uk,9130
the university of paisley,scotland,all,all,domicile,total non-uk,420
"queen margaret university college, edinburgh",scotland,all,all,total,total,3700
"queen margaret university college, edinburgh",scotland,All postgraduate,full-time,total,total,120
"queen margaret university college, edinburgh",scotland,All postgraduate,part-time,total,total,230
"queen margaret university college, edinburgh",scotland,All postgraduate,all,domicile,total uk,290
"queen margaret university college, edinburgh",scotland,All postgraduate,all,total,total,350
"queen margaret university college, edinburgh",scotland,All postgraduate,all,domicile,total non-uk,60
"queen margaret university college, edinburgh",scotland,All undergraduate,full-time,total,total,2710
"queen margaret university college, edinburgh",scotland,All undergraduate,part-time,total,total,640
"queen margaret university college, edinburgh",scotland,All undergraduate,all,domicile,total uk,3000
"queen margaret university college, edinburgh",scotland,All undergraduate,all,domicile,total non-uk,350
"queen margaret university college, edinburgh",scotland,All undergraduate,all,total,total,3350
"queen margaret university college, edinburgh",scotland,all,full-time,total,total,2830
"queen margaret university college, edinburgh",scotland,all,part-time,total,total,870
"queen margaret university college, edinburgh",scotland,all,all,domicile,total uk,3290
"queen margaret university college, edinburgh",scotland,all,all,domicile,total non-uk,410
the robert gordon university,scotland,all,all,total,total,10040
the robert gordon university,scotland,All postgraduate,full-time,total,total,680
the robert gordon university,scotland,All postgraduate,part-time,total,total,1180
the robert gordon university,scotland,All postgraduate,all,domicile,total uk,1500
the robert gordon university,scotland,All postgraduate,all,total,total,1860
the robert gordon university,scotland,All postgraduate,all,domicile,total non-uk,360
the robert gordon university,scotland,All undergraduate,full-time,total,total,6630
the robert gordon university,scotland,All undergraduate,part-time,total,total,1560
the robert gordon university,scotland,All undergraduate,all,domicile,total uk,7480
the robert gordon university,scotland,All undergraduate,all,domicile,total non-uk,700
the robert gordon university,scotland,All undergraduate,all,total,total,8180
the robert gordon university,scotland,all,full-time,total,total,7310
the robert gordon university,scotland,all,part-time,total,total,2740
the robert gordon university,scotland,all,all,domicile,total uk,8980
the robert gordon university,scotland,all,all,domicile,total non-uk,1060
the royal scottish academy of music and drama,scotland,all,all,total,total,610
